row_id	entry	type	source_page	status_v1
D_07848	تاكاللاش	verb_stem	170_col1.png	unverified
D_07849	تاكاللاشقاق	headword	170_col1.png	unverified
D_07850	تاكامۇل	headword	170_col1.png	unverified
D_07851	تاكامۇللاش	verb_stem	170_col1.png	unverified
D_07852	تاكامۇللاشتۇر	verb_stem	170_col1.png	unverified
D_07853	تاكامۇللاشتۇرۇش	verb_stem	170_col1.png	unverified
D_07854	تاكامۇللاشتۇرۇل	verb_stem	170_col1.png	unverified
D_07855	تاكت	headword	170_col2.png	unverified
D_07856	تاك - تاك	headword	170_col2.png	unverified
D_07857	تاكتاك	headword	170_col2.png	unverified
D_07858	تاكتاكچى	headword	170_col2.png	unverified
D_07859	تاكتاكچىلىق	headword	170_col2.png	unverified
D_07860	تاكتلىق	headword	170_col2.png	verified
D_07861	تاكتىكا	headword	170_col2.png	unverified
D_07862	تاكتىكىچى	headword	170_col2.png	unverified
D_07863	تاكتىكىسىز	headword	170_col2.png	unverified
D_07864	تاكتىكىسىزلىق	headword	170_col2.png	unverified
D_07865	تاكتىكىلىق	headword	170_col2.png	unverified
D_07866	تاكسونومىيە	headword	170_col2.png	unverified
D_07867	تاكسى	headword	170_col2.png	unverified
D_07868	تاككىدە	headword	170_col2.png	verified
D_07869	تاكى	headword	170_col2.png	unverified
D_07870	تاكىراڭ	headword	170_col2.png	unverified
D_07871	تاكىراڭ - تاكىراڭ	headword	170_col2.png	unverified
D_07872	تاكىراڭ - تۇگۇرۇڭ	headword	170_col2.png	verified
D_07873	تاكىراڭشە	verb_stem	170_col2.png	unverified
D_07874	تاكىراڭلا	verb_stem	170_col2.png	verified
D_07875	تاكىراڭلات	verb_stem	170_col2.png	unverified
D_07876	تاكىلدا	verb_stem	170_col2.png	verified
D_07877	تاكىلدات	verb_stem	170_col3.png	unverified
D_07878	تاكىلدىتىش	verb_stem	170_col3.png	unverified
D_07879	تاڭ¹	headword	170_col3.png	unverified
D_07880	تاڭ²	headword	170_col3.png	unverified
D_07881	تاڭ³	headword	170_col3.png	unverified
D_07882	تاڭ⁴	headword	170_col3.png	unverified
D_07883	تاڭ⁵	headword	170_col3.png	unverified
D_07884	تاڭ⁶	headword	170_col3.png	unverified
D_07885	تاڭ	verb_stem	170_col3.png	unverified
D_07886	تاڭپاڭ	headword	170_col3.png	unverified
D_07887	تاڭپاڭچى	headword	170_col3.png	unverified
D_07888	تاڭ - تاڭ	headword	170_col3.png	unverified
D_07889	تاڭ - تۇڭ	headword	170_col3.png	unverified
D_07891	تاڭجاڭلىق	headword	170_col3.png	unverified
D_07892	تاڭدۇر	verb_stem	170_col3.png	unverified
D_07893	تاڭدۇرۇش	verb_stem	171_col1.png	unverified
D_07894	تاڭدۇرۇل	verb_stem	171_col1.png	verified
D_07897	تاڭزىماق	headword	171_col1.png	verified
D_07898	تاڭسۇق	headword	171_col1.png	unverified
D_07899	تاڭسۇقلۇق	headword	171_col1.png	verified
D_07901	تاڭغۇت	headword	171_col1.png	unverified
D_07902	تاڭغۇتچە	headword	171_col1.png	unverified
D_07903	تاڭقوراي	headword	171_col1.png	unverified
D_07905	تاڭگازىچى	headword	171_col1.png	unverified
D_07906	تاڭگازىچىلىق	headword	171_col1.png	unverified
D_07907	تاڭگىر - تۇڭگۇر	headword	171_col1.png	unverified
D_07908	تاڭڭىدە	headword	171_col1.png	unverified
D_07909	تاڭلا	headword	171_col1.png	unverified
D_07910	تاڭلانچىغ	headword	171_col1.png	unverified
D_07911	تاڭلاماق	headword	171_col1.png	unverified
D_07912	تاڭلاي	headword	171_col1.png	unverified
D_07913	تاڭلايلاش	verb_stem	171_col1.png	unverified
D_07914	تاڭلايلاشتۇر	verb_stem	171_col2.png	unverified
D_07915	تاڭلايلاشتۇرۇل	verb_stem	171_col2.png	unverified
D_07916	تاڭۇق¹	headword	171_col2.png	unverified
D_07917	تاڭۇق²	headword	171_col2.png	unverified
D_07918	تاڭۇق³	headword	171_col2.png	unverified
D_07919	تال¹	headword	171_col2.png	unverified
D_07920	تال²	headword	171_col2.png	unverified
D_07921	تال³	headword	171_col2.png	unverified
D_07922	تال⁴	headword	171_col2.png	unverified
D_07923	تال	verb_stem	171_col2.png	unverified
D_07924	تالا¹	headword	171_col2.png	unverified
D_07925	تالا²	headword	171_col2.png	unverified
D_07925-i1	تالاسى	inflected	171_col2.png	unverified
D_07926	تالا³	headword	171_col2.png	unverified
D_07927	تالا	verb_stem	171_col2.png	unverified
D_07928	تالاپەت	headword	171_col2.png	unverified
D_07929	تالات	verb_stem	171_col3.png	verified
D_07930	تالا - تالا	headword	171_col3.png	unverified
D_07931	تالا - تۈز	headword	171_col3.png	unverified
D_07932	تالاز	headword	171_col3.png	verified
D_07933	تالاس¹	headword	171_col3.png	verified
D_07934	تالاس²	headword	171_col3.png	verified
D_07935	تالاش	headword	171_col3.png	verified
D_07937	تالاش - تارتىش	headword	171_col3.png	verified
D_07938	تالاش - تارتىشلىق	headword	171_col3.png	verified
D_07939	تالاشتۇر	verb_stem	171_col3.png	verified
D_07940	تالاشتۇرۇش	verb_stem	171_col3.png	verified
D_07941	تالاشتۇرۇل	verb_stem	171_col3.png	verified
D_07942	تالاشقۇچى	headword	171_col3.png	verified
D_07943	تالاغۇ	headword	171_col3.png	verified
D_07944	تالاق	headword	171_col3.png	verified
D_07945	تالالىق¹	headword	172_col1.png	verified
D_07946	تالالىق²	headword	172_col1.png	verified
D_07947	تالالىق³	headword	172_col1.png	verified
D_07948	تالان	headword	172_col1.png	verified
D_07950	تالانت	headword	172_col1.png	verified
D_07951	تالان - تاراج	headword	172_col1.png	verified
D_07952	تالانتسىز	headword	172_col1.png	verified
D_07953	تالانتسىزلىق	headword	172_col1.png	verified
D_07954	تالانتشۇناس	headword	172_col1.png	verified
D_07954-i1	تالانتشۇناسى	inflected	172_col1.png	verified
D_07955	تالانتشۇناسلىق	headword	172_col1.png	verified
D_07956	تالانتلىق	headword	172_col1.png	verified
D_07957	تالاي	headword	172_col1.png	verified
D_07958	تالاي - تالاي	headword	172_col1.png	verified
D_07959	تال - تال	headword	172_col1.png	verified
D_07960	تالتايماق	headword	172_col1.png	verified
D_07961	تالتۇز	headword	172_col2.png	unverified
D_07962	تالجىق	verb_stem	172_col2.png	verified
D_07963	تالجىقتۇر	verb_stem	172_col2.png	unverified
D_07964	تالجىقىش	verb_stem	172_col2.png	verified
D_07965	تالچىغ	headword	172_col2.png	unverified
D_07966	تالدۇر	verb_stem	172_col2.png	unverified
D_07967	تالدىز	headword	172_col2.png	unverified
D_07968	تالشەمشات	headword	172_col2.png	unverified
D_07969	تالغاغ	headword	172_col2.png	unverified
D_07970	تالغان	headword	172_col2.png	unverified
D_07971	تالغۇچ	headword	172_col2.png	unverified
D_07972	تالغۇرماق¹	headword	172_col2.png	unverified
D_07973	تالغۇرماق²	headword	172_col2.png	unverified
D_07974	تالغۇق	headword	172_col2.png	unverified
D_07975	تالقا	headword	172_col2.png	unverified
D_07976	تالقالىق	headword	172_col2.png	unverified
D_07977	تالقاماق	headword	172_col2.png	unverified
D_07978	تالقان	headword	172_col2.png	unverified
D_07979	تالقانلا	verb_stem	172_col2.png	unverified
D_07980	تالقانلات	verb_stem	172_col2.png	unverified
D_07981	تالقانلان	verb_stem	172_col3.png	verified
D_07982	تالقۇ	headword	172_col3.png	unverified
D_07983	تالقىتماق	headword	172_col3.png	unverified
D_07984	تالقىغ¹	headword	172_col3.png	unverified
D_07985	تالقىغ²	headword	172_col3.png	unverified
D_07986	تالك	headword	172_col3.png	unverified
D_07987	تالگۈل	headword	172_col3.png	unverified
D_07988	تاللا	verb_stem	172_col3.png	unverified
D_07989	تاللات	verb_stem	172_col3.png	unverified
D_07990	تاللاش	verb_stem	172_col3.png	unverified
D_07991	تاللاشچانلىق	headword	172_col3.png	unverified
D_07992	تاللان	verb_stem	172_col3.png	verified
D_07993	تاللانما	headword	172_col3.png	unverified
D_07994	تاللىق	headword	172_col3.png	unverified
D_07995	تاللىما	headword	172_col3.png	unverified
D_07996	تالون	headword	173_col1.png	unverified
D_07997	تالونسىز	headword	173_col1.png	unverified
D_07998	تالونلۇق	headword	173_col1.png	unverified
D_07999	تالۇ	headword	173_col1.png	unverified
D_08000	تالۇلاماق	headword	173_col1.png	unverified
D_08001	تالۇي	headword	173_col1.png	unverified
D_08002	تالۋىر	headword	173_col1.png	unverified
D_08003	تالىپ	headword	173_col1.png	unverified
D_08004	تالىپلىق	headword	173_col1.png	unverified
D_08005	تالىستوپكا	headword	173_col1.png	verified
D_08006	تالىم	headword	173_col1.png	unverified
D_08007	تام¹	headword	173_col1.png	unverified
D_08008	تام²	headword	173_col1.png	unverified
D_08009	تام	verb_stem	173_col1.png	unverified
D_08010	تاماخور	headword	173_col1.png	unverified
D_08011	تاماخورلۇق	headword	173_col1.png	unverified
D_08012	تامار	headword	173_col2.png	unverified
D_08013	تاماسىز	headword	173_col2.png	unverified
D_08014	تاماشا	headword	173_col2.png	unverified
D_08015	تاماشىبىن	headword	173_col2.png	unverified
D_08016	تاماشىچى	headword	173_col2.png	unverified
D_08017	تاماشىخانا	headword	173_col2.png	unverified
D_08018	تاماق¹	headword	173_col2.png	unverified
D_08019	تاماق²	headword	173_col2.png	unverified
D_08020	تاماق³	headword	173_col2.png	unverified
D_08021	تاماق⁴	headword	173_col2.png	unverified
D_08022	تاماقباغ	headword	173_col2.png	unverified
D_08023	تاماقخانا	headword	173_col2.png	unverified
D_08024	تاماقلان	verb_stem	173_col2.png	verified
D_08025	تاماقلاندۇر	verb_stem	173_col2.png	unverified
D_08026	تاماقلاندۇرۇش	verb_stem	173_col2.png	unverified
D_08027	تاماقلاندۇرۇل	verb_stem	173_col3.png	unverified
D_08028	تاماقلىنىش	verb_stem	173_col3.png	verified
D_08029	تاماكا	headword	173_col3.png	unverified
D_08030	تاماكىچى	headword	173_col3.png	unverified
D_08031	تاماكىچىلىق	headword	173_col3.png	unverified
D_08032	تاماكىلىق	headword	173_col3.png	unverified
D_08033	تاماگەر	headword	173_col3.png	unverified
D_08034	تاماگەرلىك	headword	173_col3.png	unverified
D_08035	تامام	headword	173_col3.png	unverified
D_08036	تامامەن	headword	173_col3.png	unverified
D_08037	تاماملا	verb_stem	173_col3.png	unverified
D_08038	تاماملات	verb_stem	173_col3.png	unverified
D_08039	تاماملاش	verb_stem	174_col1.png	unverified
D_08040	تاماملان	verb_stem	174_col1.png	verified
D_08041	تامامىي	headword	174_col1.png	unverified
D_08042	تامبال	headword	174_col1.png	unverified
D_08043	تامپون	headword	174_col1.png	unverified
D_08044	تامپېلەك	headword	174_col1.png	unverified
D_08045	تام - تورۇس	headword	174_col1.png	unverified
D_08046	تامتۇق	headword	174_col1.png	unverified
D_08047	تامتۇلماق	headword	174_col1.png	unverified
D_08048	تامچە	headword	174_col1.png	unverified
D_08049	تامچە - تامچە	headword	174_col1.png	unverified
D_08050	تامچى	headword	174_col1.png	unverified
D_08052	تامچىقۇرت	headword	174_col1.png	unverified
D_08053	تامچىلا	verb_stem	174_col1.png	unverified
D_08054	تامچىلات	verb_stem	174_col1.png	unverified
D_08055	تامچىلىق	headword	174_col1.png	unverified
D_08056	تامدۇ	headword	174_col1.png	unverified
D_08057	تامغا¹	headword	174_col1.png	unverified
D_08058	تامغا²	headword	174_col1.png	unverified
D_08059	تامغالىغ	headword	174_col2.png	unverified
D_08060	تامغىسىز	headword	174_col2.png	unverified
D_08061	تامغىلا	verb_stem	174_col2.png	unverified
D_08062	تامغىلات	verb_stem	174_col2.png	verified
D_08063	تامغىلاش	verb_stem	174_col2.png	verified
D_08064	تامغىلان	verb_stem	174_col2.png	verified
D_08065	تامغىلىق	headword	174_col2.png	unverified
D_08066	تاملىق	headword	174_col2.png	unverified
D_08067	تاموژنا	headword	174_col2.png	unverified
D_08068	تامۇغ	headword	174_col2.png	verified
D_08069	تامىل	headword	174_col2.png	unverified
D_08070	تامىلچە	headword	174_col2.png	unverified
D_08071	تان	verb_stem	174_col2.png	unverified
D_08072	تانا¹	headword	174_col2.png	unverified
D_08073	تانا²	headword	174_col2.png	unverified
D_08074	تانا³	headword	174_col2.png	unverified
D_08075	تاناب	headword	174_col2.png	verified
D_08075-i1	تانابى	inflected	174_col2.png	verified
D_08076	تانابلا	verb_stem	174_col3.png	unverified
D_08077	تانابلات	verb_stem	174_col3.png	verified
D_08078	تانابلاش	verb_stem	174_col3.png	unverified
D_08079	تانابلان	verb_stem	174_col3.png	verified
D_08080	تاناسىپ	headword	174_col3.png	unverified
D_08081	تاناسىپسىز	headword	174_col3.png	unverified
D_08082	تاناسىپلىق	headword	174_col3.png	unverified
D_08083	تاناسىل	headword	174_col3.png	unverified
D_08084	تانچغالاماق	headword	174_col3.png	unverified
D_08085	تانچۇ	headword	174_col3.png	unverified
D_08086	تاندۇر	verb_stem	174_col3.png	unverified
D_08087	تاندۇرۇش	verb_stem	174_col3.png	unverified
D_08088	تانسا	headword	174_col3.png	unverified
D_08089	تانسىچى	headword	175_col1.png	unverified
D_08090	تانسىخانا	headword	175_col1.png	unverified
D_08091	تانسىكەش	headword	175_col1.png	unverified
D_08092	تانكا	headword	175_col1.png	unverified
D_08093	تانكىئاتار	headword	175_col1.png	verified
D_08093-i1	تانكىئاتارى	inflected	175_col1.png	verified
D_08094	تانگىچى	headword	175_col1.png	unverified
D_08095	تانگو	headword	175_col1.png	unverified
D_08096	تانگېنس	headword	175_col1.png	unverified
D_08097	تانۇق	headword	175_col1.png	unverified
D_08098	تانۇقلۇق	headword	175_col1.png	unverified
D_08099	تانىن	headword	175_col1.png	unverified
D_08100	تاۋ¹	headword	175_col1.png	verified
D_08100-i1	تاۋى	inflected	175_col1.png	verified
D_08101	تاۋ²	headword	175_col1.png	verified
D_08102	تاۋا	headword	175_col1.png	unverified
D_08103	تاۋابىئات	headword	175_col1.png	unverified
D_08104	تاۋاپ	headword	175_col1.png	unverified
D_08105	تاۋاپچى	headword	175_col1.png	unverified
D_08106	تاۋاپگاھ	headword	175_col1.png	verified
D_08106-i1	تاۋاپگاھى	inflected	175_col1.png	verified
D_08107	تاۋاچى	headword	175_col1.png	unverified
D_08108	تاۋار¹	headword	175_col1.png	unverified
D_08109	تاۋار²	headword	175_col1.png	unverified
D_08110	تاۋار - تورقا	headword	175_col2.png	unverified
D_08111	تاۋار - دۇردۇن	headword	175_col2.png	unverified
D_08112	تاۋارشۇناس	headword	175_col2.png	verified
D_08112-i1	تاۋارشۇناسى	inflected	175_col2.png	verified
D_08113	تاۋارشۇناسلىق	headword	175_col2.png	unverified
D_08114	تاۋارلاش	verb_stem	175_col2.png	unverified
D_08115	تاۋارلاشتۇر	verb_stem	175_col2.png	unverified
D_08116	تاۋارلاشتۇرۇش	verb_stem	175_col2.png	unverified
D_08117	تاۋارلاشتۇرۇل	verb_stem	175_col3.png	verified
D_08118	تاۋارلۇق	headword	175_col3.png	unverified
D_08119	تاۋاق¹	headword	175_col3.png	unverified
D_08120	تاۋاق²	headword	175_col3.png	unverified
D_08121	تاۋاق - تاۋاق	headword	175_col3.png	unverified
D_08122	تاۋاقچى	headword	175_col3.png	unverified
D_08123	تاۋاقچىلىق	headword	175_col3.png	unverified
D_08124	تاۋاقگۈل	headword	175_col3.png	unverified
D_08125	تاۋاماق	headword	175_col3.png	unverified
D_08126	تاۋانچى	headword	175_col3.png	unverified
D_08127	تاۋراتماق	headword	175_col3.png	unverified
D_08128	تاۋراق	headword	175_col3.png	unverified
D_08129	تاۋراماق	headword	175_col3.png	unverified
D_08130	تاۋران	headword	175_col3.png	unverified
D_08131	تاۋشالماق	headword	175_col3.png	unverified
D_08132	تاۋغاچ¹	headword	175_col3.png	unverified
D_08133	تاۋغاچ²	headword	175_col3.png	unverified
D_08134	تاۋكا	headword	175_col3.png	unverified
D_08135	تاۋكاچى	headword	175_col3.png	unverified
D_08136	تاۋلا	verb_stem	175_col3.png	unverified
D_08137	تاۋلات	verb_stem	175_col3.png	verified
D_08138	تاۋلاش	verb_stem	175_col3.png	unverified
D_08139	تاۋلان	verb_stem	176_col1.png	unverified
D_08140	تاۋلىغۇچى	headword	176_col1.png	unverified
D_08141	تاۋلىق	headword	176_col1.png	unverified
D_08142	تاۋماق	headword	176_col1.png	unverified
D_08143	تاۋۇت	headword	176_col1.png	unverified
D_08144	تاۋۇتسىز	headword	176_col1.png	unverified
D_08145	تاۋۇتلۇق	headword	176_col1.png	unverified
D_08146	تاۋۇز	headword	176_col1.png	unverified
D_08147	تاۋۇزەك	headword	176_col1.png	unverified
D_08148	تاۋۇزلۇق	headword	176_col1.png	unverified
D_08149	تاۋۇش	headword	176_col1.png	verified
D_08150	تاۋۇشسىز	headword	176_col2.png	unverified
D_08151	تاۋۇشلۇق	headword	176_col2.png	unverified
D_08152	تاۋۇشماق	headword	176_col2.png	unverified
D_08153	تاۋىدان	headword	176_col2.png	unverified
D_08154	تاۋىغ	headword	176_col2.png	unverified
D_08155	تائىپە	headword	176_col2.png	unverified
D_08156	تاي¹	headword	176_col2.png	unverified
D_08157	تاي²	headword	176_col2.png	unverified
D_08158	تاي	verb_stem	176_col2.png	unverified
D_08159	تاياغۇ	headword	176_col2.png	unverified
D_08160	تاياغۇچ	headword	176_col2.png	unverified
D_08161	تاياق	headword	176_col2.png	unverified
D_08162	تاياق - توقماق	headword	176_col2.png	unverified
D_08163	تاياقچە	headword	176_col2.png	unverified
D_08164	تاياقچى	headword	176_col2.png	unverified
D_08165	تاياقسىمان	headword	176_col2.png	unverified
D_08166	تاياقۋاز	headword	176_col3.png	unverified
D_08167	تاياقۋازلىق	headword	176_col3.png	unverified
D_08168	تاياماق	headword	176_col3.png	unverified
D_08169	تايان	verb_stem	176_col3.png	verified
D_08170	تايانچ	headword	176_col3.png	unverified
D_08171	تايانچسىز	headword	176_col3.png	unverified
D_08172	تايانچلىق	headword	176_col3.png	unverified
D_08173	تايانچۇق	headword	176_col3.png	unverified
D_08174	تاياندۇر	verb_stem	176_col3.png	unverified
D_08175	تايانغۇ	headword	176_col3.png	unverified
D_08176	تايانغۇچ	headword	176_col3.png	unverified
D_08177	تايانما	headword	176_col3.png	unverified
D_08178	تايتاڭ	headword	176_col3.png	unverified
D_08179	تايتاڭ - تايتاڭ	headword	176_col3.png	unverified
D_08180	تايتاڭلا	verb_stem	176_col3.png	verified
D_08181	تايتاڭلات	verb_stem	176_col3.png	unverified
D_08182	تايتاڭلاش	verb_stem	177_col1.png	unverified
D_08183	تايتاڭلىتىش	verb_stem	177_col1.png	unverified
D_08184	تايچاق	headword	177_col1.png	unverified
D_08185	تايچۇق	headword	177_col1.png	unverified
D_08186	تايدۇر	verb_stem	177_col1.png	unverified
D_08187	تايغا	headword	177_col1.png	unverified
D_08188	تايغاق	headword	177_col1.png	unverified
D_08189	تايغان	headword	177_col1.png	unverified
D_08190	تايلا	verb_stem	177_col1.png	unverified
D_08191	تايلات	verb_stem	177_col1.png	unverified
D_08192	تايلاش	verb_stem	177_col1.png	unverified
D_08193	تايلاق	headword	177_col1.png	verified
D_08194	تايلاقلىق¹	headword	177_col1.png	unverified
D_08195	تايلاقلىق²	headword	177_col1.png	unverified
D_08196	تايلان	verb_stem	177_col1.png	verified
D_08197	تايۇق	headword	177_col2.png	unverified
D_08198	تايىن	headword	177_col2.png	unverified
D_08199	تايىنچا	headword	177_col2.png	unverified
D_08200	تايىنسىز	headword	177_col2.png	unverified
D_08201	تايىنسىزلىق	headword	177_col2.png	unverified
D_08202	تايىنلىق	headword	177_col2.png	unverified
D_08203	تايىنىش	verb_stem	177_col2.png	verified
D_08204	تايىنىشلىق	headword	177_col2.png	unverified
D_08205	تايىنلا	verb_stem	177_col2.png	verified
D_08206	تەئەددى	headword	177_col2.png	unverified
D_08207	تەئەززە	headword	177_col2.png	unverified
D_08208	تەئەللۇق	headword	177_col2.png	unverified
D_08209	تەئەللۇقات	headword	177_col2.png	verified
D_08209-i1	تەئەللۇقاتى	inflected	177_col2.png	verified
D_08210	تەبەسسۇم	headword	177_col2.png	unverified
D_08211	تەبرىك	headword	177_col2.png	unverified
D_08212	تەبرىكلە	verb_stem	177_col2.png	unverified
D_08213	تەبرىكلەش	verb_stem	177_col3.png	unverified
D_08214	تەبرىكلەن	verb_stem	177_col3.png	verified
D_08215	تەبرىكنامە	headword	177_col3.png	unverified
D_08216	تەبىئەت	headword	177_col3.png	unverified
D_08217	تەبىئەتشۇناس	headword	177_col3.png	verified
D_08217-i1	تەبىئەتشۇناسى	inflected	177_col3.png	verified
D_08218	تەبىئەتشۇناسلىق	headword	177_col3.png	unverified
D_08219	تەبىئەتلىك	headword	177_col3.png	unverified
D_08220	تەبىر	headword	177_col3.png	unverified
D_08221	تەبىرچى	headword	177_col3.png	unverified
D_08222	تەبىرنامە	headword	177_col3.png	unverified
D_08223	تەبىقە	headword	177_col3.png	unverified
D_08224	تەبىقىچىلىك	headword	177_col3.png	unverified
D_08225	تەبىقىلىق	headword	177_col3.png	unverified
D_08226	تەبىئىي	headword	178_col1.png	unverified
D_08227	تەبىئىيلىك	headword	178_col1.png	unverified
D_08228	تەپ¹	headword	178_col1.png	unverified
D_08229	تەپ²	headword	178_col1.png	unverified
D_08230	تەپ	verb_stem	178_col1.png	verified
D_08231	تەپەككۇر	headword	178_col2.png	unverified
D_08232	تەپەت	headword	178_col2.png	unverified
D_08233	تەپتۈر	verb_stem	178_col2.png	unverified
D_08234	تەپتۈرۈل	verb_stem	178_col2.png	unverified
D_08235	تەپتىش	headword	178_col2.png	unverified
D_08236	تەپتىشلىك	headword	178_col2.png	unverified
D_08237	تەپچە	verb_stem	178_col2.png	unverified
D_08238	تەپچىت	verb_stem	178_col2.png	unverified
D_08239	تەپچىرە	verb_stem	178_col2.png	unverified
D_08240	تەپچىش	verb_stem	178_col3.png	verified
D_08241	تەپرىقە	headword	178_col3.png	unverified
D_08242	تەپرىقىچى	headword	178_col3.png	unverified
D_08243	تەپرىقىچىلىك	headword	178_col3.png	unverified
D_08244	تەپرىقىۋاز	headword	178_col3.png	unverified
D_08245	تەپرىقىۋازلىق	headword	178_col3.png	unverified
D_08246	تەپزەمەك	verb_stem	178_col3.png	unverified
D_08247	تەپسىر	headword	178_col3.png	unverified
D_08248	تەپسىرچى	headword	178_col3.png	unverified
D_08249	تەپسىرشۇناس	headword	178_col3.png	verified
D_08249-i1	تەپسىرشۇناسى	inflected	178_col3.png	verified
D_08250	تەپسىرشۇناسلىق	headword	178_col3.png	unverified
D_08251	تەپسىلات	headword	178_col3.png	verified
D_08251-i1	تەپسىلاتى	inflected	178_col3.png	verified
D_08252	تەپسىلىي	headword	178_col3.png	unverified
D_08253	تەپكە¹	headword	178_col3.png	unverified
D_08254	تەپكە²	headword	178_col3.png	unverified
D_08255	تەپكە³	headword	178_col3.png	unverified
D_08256	تەپكەك	headword	178_col3.png	unverified
D_08257	تەپكۈچ	headword	178_col3.png	unverified
D_08258	تەپكىلىك	headword	179_col1.png	unverified
D_08259	تەپمە¹	headword	179_col1.png	unverified
D_08260	تەپمە²	headword	179_col1.png	unverified
D_08261	تەپمەس	headword	179_col1.png	unverified
D_08262	تەپىز	headword	179_col1.png	unverified
D_08263	تەپىزلىك	headword	179_col1.png	unverified
D_08264	تەپىك	headword	179_col1.png	unverified
D_08266	تەتبىق	headword	179_col1.png	unverified
D_08267	تەتبىقلا	verb_stem	179_col1.png	unverified
D_08268	تەتبىقلات	verb_stem	179_col1.png	verified
D_08269	تەتبىقلاش	verb_stem	179_col1.png	unverified
D_08270	تەتبىقلان	verb_stem	179_col1.png	verified
D_08271	تەترۇ	headword	179_col1.png	verified
D_08272	تەترۈم	headword	179_col1.png	unverified
D_08273	تەتقىق	headword	179_col1.png	unverified
D_08274	تەتقىقات	headword	179_col1.png	unverified
D_08274-i1	تەتقىقاتى	inflected	179_col1.png	unverified
D_08275	تەتقىقاتچى	headword	179_col2.png	unverified
D_08276	تەتقىقاتچىلىق	headword	179_col2.png	unverified
D_08277	تەتمەك	headword	179_col2.png	unverified
D_08278	تەتۈر	headword	179_col2.png	verified
D_08279	تەتۈرلۈك	headword	179_col3.png	unverified
D_08280	تەتۈرىچە	headword	179_col3.png	verified
D_08281	تەتىل	headword	179_col3.png	unverified
D_08282	تەتىللا	headword	179_col3.png	unverified
D_08282-i1	تەتىللاسى	inflected	179_col3.png	unverified
D_08283	تەجرىبە	headword	179_col3.png	verified
D_08284	تەجرىبە - ساۋاق	headword	179_col3.png	unverified
D_08285	تەجرىبىچى	headword	179_col3.png	unverified
D_08286	تەجرىبىچىلىك	headword	179_col3.png	unverified
D_08287	تەجرىبىخانا	headword	179_col3.png	unverified
D_08288	تەجرىبىسىز	headword	180_col1.png	unverified
D_08289	تەجرىبىسىزلىك	headword	180_col1.png	unverified
D_08290	تەجرىبىلىك	headword	180_col1.png	unverified
D_08291	تەخ	headword	180_col1.png	unverified
D_08292	تەخەللۇس	headword	180_col1.png	unverified
D_08293	تەخەللۇسسىز	headword	180_col1.png	unverified
D_08294	تەخەللۇسلۇق	headword	180_col1.png	unverified
D_08295	تەخەي	headword	180_col1.png	unverified
D_08296	تەخەيسىز	headword	180_col1.png	unverified
D_08297	تەخەيلە	verb_stem	180_col1.png	unverified
D_08298	تەخەيلىك	headword	180_col1.png	unverified
D_08299	تەخت	headword	180_col1.png	unverified
D_08300	تەختلىك	headword	180_col1.png	unverified
D_08301	تەختىراۋان	headword	180_col1.png	unverified
D_08302	تەختىراۋانچى	headword	180_col1.png	unverified
D_08303	تەخسە	headword	180_col1.png	unverified
D_08304	تەخسىچى	headword	180_col1.png	unverified
D_08305	تەخسىچىلىك	headword	180_col1.png	unverified
D_08306	تەخسىر	headword	180_col1.png	unverified
D_08307	تەخسىسىمان	headword	180_col1.png	unverified
D_08308	تەخسىكەش	headword	180_col2.png	unverified
D_08309	تەخسىكەشلىك	headword	180_col2.png	unverified
D_08310	تەخسىلىك	headword	180_col2.png	unverified
D_08311	تەخلە	verb_stem	180_col2.png	unverified
D_08312	تەخلەت	verb_stem	180_col2.png	verified
D_08313	تەخلەش	verb_stem	180_col2.png	verified
D_08314	تەخلەن	verb_stem	180_col2.png	verified
D_08315	تەخمۇتەخ	headword	180_col2.png	unverified
D_08316	تەخمىس	headword	180_col2.png	unverified
D_08317	تەخمىن	headword	180_col2.png	unverified
D_08318	تەخمىنەن	headword	180_col2.png	unverified
D_08319	تەخمىنلە	verb_stem	180_col2.png	unverified
D_08320	تەخمىنلەن	verb_stem	180_col2.png	verified
D_08321	تەخمىنىي	headword	180_col3.png	unverified
D_08322	تەخىر	headword	180_col3.png	unverified
D_08323	تەخىرسىز	headword	180_col3.png	unverified
D_08324	تەخىرسىزلىك	headword	180_col3.png	unverified
D_08325	تەدبىر	headword	180_col3.png	unverified
D_08326	تەدبىرچان	headword	180_col3.png	unverified
D_08327	تەدبىرچانلىق	headword	180_col3.png	unverified
D_08328	تەدبىرچىلىك	headword	180_col3.png	unverified
D_08329	تەدبىرسىز	headword	180_col3.png	unverified
D_08330	تەدبىرسىزلىك	headword	180_col3.png	unverified
D_08331	تەدبىرلىك	headword	180_col3.png	unverified
D_08332	تەدرىجىي	headword	180_col3.png	unverified
D_08333	تەدرىجىيچىلىك	headword	180_col3.png	unverified
D_08334	تەر¹	headword	180_col3.png	verified
D_08334-i1	تەرى	inflected	180_col3.png	verified
D_08335	تەر²	headword	181_col1.png	verified
D_08336	تەر	verb_stem	181_col1.png	unverified
D_08337	تەرەپ	headword	181_col1.png	verified
D_08338	تەرەپباز	headword	181_col1.png	unverified
D_08339	تەرەپبازلىق	headword	181_col1.png	unverified
D_08340	تەرەپ - تەرەپ	headword	181_col1.png	unverified
D_08341	تەرەپدار	headword	181_col1.png	verified
