row_id	entry	type	source_page	status_v1
D90-1-03904	ئەۋارى	nonstandard	316_1R.png	unverified
D90-1-03905	ئەۋاز	nonstandard	316_1R.png	unverified
D90-1-03906	ئەۋەتكۈزمەك	headword	316_1R.png	unverified
D90-1-03907	ئەۋەتمەك	headword	316_1R.png	unverified
D90-1-03908	ئەۋەتىشىمەك	headword	316_2L.png	unverified
D90-1-03909	ئەۋەتىلمەك	headword	316_2L.png	unverified
D90-1-03910	ئەۋەل	nonstandard	316_2L.png	unverified
D90-1-03911	ئەۋەن	nonstandard	316_2L.png	unverified
D90-1-03911-c1	ئېۋەن	corrected_form	316_2L.png	unverified
D90-1-03912	ئەۋپارىقۇن	headword	316_2L.png	unverified
D90-1-03913	ئەۋچ	headword	316_2L.png	unverified
D90-1-03914	ئەۋج ئالماق	headword	317_1R.png	unverified
D90-1-03915	ئەۋجىگە چىقماق	headword	317_1R.png	unverified
D90-1-03916	ئەۋجىگە كۆتۈرمەك	headword	317_1R.png	unverified
D90-1-03917	ئەۋجىگە يەتمەك	headword	317_1R.png	unverified
D90-1-03918	ئەۋجىلىك	headword	317_1R.png	unverified
D90-1-03919	ئەۋرە	headword	317_2L.png	unverified
D90-1-03920	ئەۋرەت	headword	317_2L.png	unverified
D90-1-03922	ئەۋرە-چەۋرە	headword	317_2L.png	unverified
D90-1-03923	ئەۋرە-چەۋرىلىك	headword	317_2L.png	unverified
D90-1-03924	ئەۋرەز	headword	317_2L.png	unverified
D90-1-03925	ئەۋرىشىكە	headword	318_1R.png	unverified
D90-1-03927	ئەۋرىشىم	headword	318_1R.png	unverified
D90-1-03928	ئەۋرىشىملىك	headword	318_1R.png	unverified
D90-1-03931	ئەۋزەللەشتۇرمەك	headword	318_2L.png	unverified
D90-1-03932	ئەۋزەللەشتۈرۈلمەك	headword	318_2L.png	unverified
D90-1-03933	ئەۋزەللەشمەك	headword	318_2L.png	unverified
D90-1-03934	ئەۋزەللىك	headword	318_2L.png	unverified
D90-1-03935	ئەۋزەيلىمەك	nonstandard	318_2L.png	verified
D90-1-03936	ئەۋقاپ	headword	318_2L.png	unverified
D90-1-03937	ئەۋلات	nonstandard	319_1R.png	unverified
D90-1-03938	ئەۋلاد	headword	319_1R.png	unverified
D90-1-03939	ئەۋلادتىن ئەۋلادقا	headword	319_1R.png	unverified
D90-1-03940	ئەۋلادتىن ئەۋلادقىچە	headword	319_1R.png	unverified
D90-1-03941	ئەۋلادسىز	headword	319_1R.png	unverified
D90-1-03942	ئەۋلادلىق	headword	319_1R.png	unverified
D90-1-03943	ئەۋلىيا	headword	319_1R.png	unverified
D90-1-03944	ئەۋلىيا-ئەنبىيا	headword	319_2L.png	unverified
D90-1-03945	ئەۋلىيالىق	headword	319_2L.png	unverified
D90-1-03946	ئەۋۋەل	nonstandard	319_2L.png	unverified
D90-1-03947	ئەۋىدىمەك	nonstandard	319_2L.png	unverified
D90-1-03948	ئەي	headword	319_2L.png	unverified
D90-1-03949	ئەي بولماق	headword	320_1R.png	unverified
D90-1-03950	ئەي قىلماق	headword	320_1R.png	unverified
D90-1-03952	ئەيان	headword	320_1R.png	unverified
D90-1-03953	ئەيش	headword	320_2L.png	unverified
D90-1-03954	ئەيش-ئىشرەت	headword	320_2L.png	unverified
D90-1-03955	ئەيش-ئىشرەتلىك	headword	320_2L.png	unverified
D90-1-03956	ئەيلەتمەك	headword	320_2L.png	unverified
D90-1-03958	ئەيلەش	headword	321_1R.png	unverified
D90-1-03960	ئەيلەشمەك	headword	321_1R.png	unverified
D90-1-03962	ئەيلەنمەك	headword	321_1R.png	unverified
D90-1-03964	ئەيلىبان	headword	321_1R.png	unverified
D90-1-03965	ئەيلىتىلمەك	headword	321_1R.png	unverified
D90-1-03966	ئەيلىمەك	headword	321_2L.png	unverified
D90-1-03968	ئەيمەندۈرمەك	headword	321_2L.png	unverified
D90-1-03969	ئەيمەنمەك	headword	321_2L.png	unverified
D90-1-03970	ئەيمىنىشمەك	headword	321_2L.png	unverified
D90-1-03971	ئەينەك	headword	321_2L.png	unverified
D90-1-03972	ئەينەك بولماق	headword	322_1R.png	unverified
D90-1-03973	ئەينەك پارقىراقلىقى	headword	322_1R.png	unverified
D90-1-03974	ئەينەك پولات	headword	322_2L.png	unverified
D90-1-03975	ئەينەك تالا	headword	322_2L.png	unverified
D90-1-03976	ئەينەك تەنچە	headword	322_2L.png	unverified
D90-1-03977	ئەينەك خىش	headword	322_2L.png	unverified
D90-1-03978	ئەينەك قەغەز	headword	322_2L.png	unverified
D90-1-03979	ئەينەك قىلماق	headword	323_1R.png	unverified
D90-1-03983	ئەينەكچى	headword	323_1R.png	unverified
D90-1-03984	ئەينەكچىلىك	headword	323_1R.png	unverified
D90-1-03985	ئەينەكسىز لىنىش	headword	323_2L.png	unverified
D90-1-03986	ئەينەكسىمان	headword	323_2L.png	unverified
D90-1-03987	ئەينەكلىك	headword	323_2L.png	unverified
D90-1-03988	ئەينەن	headword	323_2L.png	unverified
D90-1-03989	ئەينەن سۈرەت	headword	323_2L.png	unverified
D90-1-03990	ئەينەنسىز	headword	324_1R.png	unverified
D90-1-03991	ئەينەنسىزلىك	headword	324_1R.png	unverified
D90-1-03993	ئەينەنلىك	headword	324_1R.png	unverified
D90-1-03995	ئەينۇلا	headword	324_1R.png	unverified
D90-1-03996	ئەينى	headword	324_2L.png	unverified
D90-1-03997	ئەينى چاغدا	headword	324_2L.png	unverified
D90-1-03998	ئەينى زاماندا	headword	324_2L.png	unverified
D90-1-03999	ئەينى ۋاقىتتا	headword	325_1R.png	unverified
D90-1-04000	ئەينىيەت	headword	325_1R.png	unverified
D90-1-04001	ئەينىيەت قانۇنىيىتى	headword	325_1R.png	unverified
D90-1-04002	ئەيھەنناس	nonstandard	325_1R.png	unverified
D90-1-04023	ئەييۇھەنناس	headword	327_1R.png	unverified
D90-1-04003	ئەيۋاش	nonstandard	325_1R.png	unverified
D90-1-04004	ئەيۋەش	headword	325_1R.png	unverified
D90-1-04005	ئەيۋەشكە كەلمەك	headword	325_1R.png	unverified
D90-1-04006	ئەيىب	headword	325_2L.png	unverified
D90-1-04007	ئەيىب قويماق	headword	325_2L.png	unverified
D90-1-04008	ئەيىبكە بۇيرۇماق	headword	325_2L.png	unverified
D90-1-04019	ئەيىبلىمەك	headword	326_2L.png	unverified
D90-1-04009	ئەيىبنى بوينىغا ئالماق	headword	325_2L.png	unverified
D90-1-04010	ئەيىبدار	headword	325_2L.png	unverified
D90-1-04011	ئەيىبسىز	headword	326_1R.png	unverified
D90-1-04012	ئەيىبكار	headword	326_1R.png	unverified
D90-1-04013	ئەيىبلەش	headword	326_1R.png	unverified
D90-1-04014	ئەيىبلەشنى كەچۈرۈم قىلىش	headword	326_1R.png	unverified
D90-1-04015	ئەيىبلەشمەك	headword	326_1R.png	unverified
D90-1-04016	ئەيىبلەنگۈچى	headword	326_2L.png	unverified
D90-1-04017	ئەيىبلىك	headword	326_2L.png	unverified
D90-1-04018	ئەيىبلىگۈچى	headword	326_2L.png	unverified
D90-1-04020	ئەيىبناق	headword	326_2L.png	unverified
D90-1-04021	ئەيىبنامە	headword	326_2L.png	unverified
D90-1-04022	ئەييام	headword	327_1R.png	unverified
D90-1-04024	ئەيىل	nonstandard	327_2L.png	unverified
D90-1-04024-c1	ئېيىل	corrected_form	327_2L.png	unverified
D90-1-04025	ب	headword	328_1R.png	unverified
D90-1-04026	باب	headword	328_1R.png	unverified
D90-1-04026-i1	بابى	inflected	328_1R.png	unverified
D90-1-04027	باببىت	headword	328_1R.png	unverified
D90-1-04028	بابلىق	headword	328_1R.png	unverified
D90-1-04029	بابمۇباب	headword	328_2L.png	unverified
D90-1-04030	بابۇنە	headword	328_2L.png	unverified
D90-1-04031	بابىدا	headword	328_2L.png	unverified
D90-1-04032	بابىل	headword	328_2L.png	unverified
D90-1-04033	باپ	headword	329_1R.png	unverified
D90-1-04035	باپباراۋەر	headword	329_1R.png	unverified
D90-1-04036	باپباراۋەرلىك	headword	329_1R.png	unverified
D90-1-04037	باپكار	headword	329_2L.png	verified
D90-1-04037-i1	باپكارى	inflected	329_2L.png	verified
D90-1-04038	باپكارچىلىق	nonstandard	329_2L.png	unverified
D90-1-04039	باپكارلىق	headword	329_2L.png	unverified
D90-1-04040	باپلاتماق	headword	329_2L.png	unverified
D90-1-04041	باپلاشماق	headword	329_2L.png	unverified
D90-1-04042	باپلانماق	headword	329_2L.png	unverified
D90-1-04043	باپلىماق	headword	329_2L.png	unverified
D90-1-04044	بات	headword	330_1R.png	unverified
D90-1-04045	بات قىلماق	headword	330_1R.png	unverified
D90-1-04046	باتارېيە	headword	330_1R.png	unverified
D90-1-04047	باتارېيىلىك	headword	330_1R.png	unverified
D90-1-04048	باتاليون	headword	330_1R.png	verified
D90-1-04048-v1	يىڭ	variant	330_1R.png	verified
D90-1-04049	باتچى	headword	330_1R.png	unverified
D90-1-04050	باتخور	headword	330_1R.png	unverified
D90-1-04051	باتراق	headword	330_1R.png	verified
D90-1-04051-v1	ياللانما دېھقان	variant	330_1R.png	verified
D90-1-04052	باتراقلاشماق	headword	330_1R.png	unverified
D90-1-04053	باتراقلىق	headword	330_1R.png	unverified
D90-1-04054	باتىستراتىن	headword	330_1R.png	unverified
D90-1-04055	باتىسىللونوسىتېللار	headword	330_2L.png	unverified
D90-1-04056	باتناتماق	headword	330_2L.png	unverified
D90-1-04057	باتناشماق	headword	330_2L.png	unverified
D90-1-04058	باتامخور	headword	330_2L.png	unverified
D90-1-04059	باتنىماق	headword	330_2L.png	unverified
D90-1-04060	باتۇر	headword	330_2L.png	unverified
D90-1-04061	باتۇرانە	headword	331_1R.png	unverified
D90-1-04062	باتۇرلارچە	headword	331_1R.png	unverified
D90-1-04063	باتۇرلۇق	headword	331_1R.png	unverified
D90-1-04064	باتىل	headword	331_1R.png	unverified
D90-1-04065	باتىن	headword	331_1R.png	unverified
D90-1-04067	باج	headword	331_1R.png	unverified
D90-1-04068	باج تۈرى	headword	331_2L.png	unverified
D90-1-04069	باج تۈزۈمى	headword	331_2L.png	unverified
D90-1-04070	باج خېتى	headword	331_2L.png	unverified
D90-1-04071	باج كەچۈرۈم قىلىش	headword	331_2L.png	unverified
D90-1-04072	باج كىرىمى	headword	331_2L.png	unverified
D90-1-04073	باج نىسبىتى	headword	331_2L.png	unverified
D90-1-04074	باج ئوغرىلاش	headword	331_2L.png	unverified
D90-1-04075	باجا	headword	331_2L.png	unverified
D90-1-04076	باجا بولماق	headword	331_2L.png	unverified
D90-1-04077	باجخانا	headword	331_2L.png	unverified
D90-1-04078	باج-خىراج	headword	332_1R.png	unverified
D90-1-04079	باج-سېلىق	headword	332_1R.png	unverified
D90-1-04080	باجگىر	headword	332_1R.png	unverified
D90-1-04081	باجگىرلىك	headword	332_1R.png	unverified
D90-1-04082	باجلاتقۇزماق	headword	332_1R.png	unverified
D90-1-04083	باجلاتقۇزۇلماق	headword	332_1R.png	unverified
D90-1-04084	باجلاتماق	headword	332_1R.png	unverified
D90-1-04085	باجلانماق	headword	332_1R.png	unverified
D90-1-04086	باجلىماق	headword	332_1R.png	unverified
D90-1-04089	باجىماق	headword	332_2L.png	unverified
D90-1-04091	باچكا	headword	332_2L.png	unverified
D90-1-04093	باچكىلاتماق	headword	332_2L.png	unverified
D90-1-04094	باچكىلىماق	headword	332_2L.png	unverified
D90-1-04095	باخ	headword	332_2L.png	unverified
D90-1-04096	باغ ئەتمەك	headword	332_2L.png	unverified
D90-1-04097	باغ-باخ	headword	332_2L.png	unverified
D90-1-04098	باخ-باخ ئەتمەك	headword	332_2L.png	unverified
D90-1-04098-v1	باخ ئەتمەك	variant	332_2L.png	unverified
D90-1-04099	باخشى	headword	333_1R.png	unverified
D90-1-04101	باخشىلىق	headword	333_1R.png	unverified
D90-1-04102	باخشىلىق قىلماق	headword	333_1R.png	unverified
D90-1-04104	باد	headword	333_1R.png	unverified
D90-1-04105	باداشقان	headword	333_1R.png	unverified
D90-1-04106	باداشقان قۇرماق	headword	333_1R.png	unverified
D90-1-04107	بادارغا	headword	333_1R.png	unverified
D90-1-04108	باداڭ	headword	333_1R.png	verified
D90-1-04111	باداڭدەك	headword	333_2L.png	unverified
D90-1-04112	بادام	headword	333_2L.png	unverified
D90-1-04113	بادامبەز	headword	333_2L.png	unverified
D90-1-04114	بادامچاي	headword	334_1R.png	unverified
D90-1-04115	بادامدوپپا	headword	334_1R.png	unverified
D90-1-04116	بادامقاپاق	headword	334_1R.png	unverified
D90-1-04117	بادامكۆز	headword	334_1R.png	unverified
D90-1-04118	بادامگۈل	headword	334_1R.png	unverified
D90-1-04119	بادامچە	headword	334_1R.png	unverified
D90-1-04120	بادامزار	headword	334_1R.png	unverified
D90-1-04122	باداملىق	headword	334_1R.png	unverified
D90-1-04121	بادامزارلىق	headword	334_1R.png	unverified
D90-1-04123	بادە	headword	334_2L.png	unverified
D90-1-04124	بادرا	headword	334_2L.png	unverified
D90-1-04125	بادراڭ	headword	334_2L.png	unverified
D90-1-04125-v1	بادراڭ كۆز	variant	334_2L.png	unverified
D90-1-04127	بادرەنجى	headword	334_2L.png	unverified
D90-1-04127-v1	بادرەنجى بۇيا	variant	334_2L.png	unverified
D90-1-04129	بادىسابا	headword	334_2L.png	unverified
D90-1-04130	بار	headword	334_2L.png	unverified
D90-1-04131	بار بولماق	headword	335_1R.png	unverified
D90-1-04132	بار ئىكەن، يوق ئىكەن	headword	335_1R.png	unverified
D90-1-06779	بىر بار ئىكەن، بىر يوق ئىكەن	headword	548_2L.png	unverified
D90-1-04133	بارمۇ سىز	headword	335_1R.png	unverified
D90-1-04134	بارنى تەڭ كۆرمەك	headword	335_1R.png	unverified
D90-1-04136	بارا	headword	335_1R.png	unverified
D90-1-04137	بارا ئالتۇنى	headword	335_2L.png	unverified
D90-1-04139	بارا-بارا	headword	335_2L.png	unverified
D90-1-04140	بارابان	headword	335_2L.png	unverified
D90-1-04141	بارابانچى	headword	335_2L.png	unverified
D90-1-04142	بارابانچىلىق	headword	335_2L.png	unverified
D90-1-04143	بارات	headword	335_2L.png	unverified
D90-1-04144	بارات ئاي	headword	335_2L.png	unverified
D90-1-04144-v1	شەبان	variant	335_2L.png	unverified
D90-1-04145	بارات كېچىسى	headword	335_2L.png	unverified
D90-1-04146	باراخسان	nonstandard	335_2L.png	unverified
D90-1-04148	باراقسان	headword	335_2L.png	unverified
D90-1-04147	بارار	headword	335_2L.png	unverified
D90-1-04149	باراقسان بولماق	headword	336_1R.png	unverified
D90-1-04152	باراقسانلاشماق	headword	336_1R.png	unverified
D90-1-04150	باراقسانلاشتۇرماق	headword	336_1R.png	unverified
D90-1-04151	باراقسانلاشتۇرۇلماق	headword	336_1R.png	unverified
D90-1-04153	باراقسانلىق	headword	336_1R.png	unverified
D90-1-04155	باراقسانلىماق	headword	336_1R.png	unverified
D90-1-04156	باراڭ	headword	336_1R.png	unverified
D90-1-04157	باراڭلىق	headword	336_1R.png	unverified
D90-1-04159	باران	headword	336_2L.png	unverified
D90-1-04160	بارانا	headword	336_2L.png	unverified
D90-1-04161	باراۋەت	headword	336_2L.png	unverified
D90-1-04164	باراۋەتخانا	headword	336_2L.png	unverified
D90-1-04165	باراۋەر	headword	336_2L.png	unverified
D90-1-04166	باراۋەر بولماق	headword	337_1R.png	unverified
D90-1-04173	باراۋەرلەشمەك	headword	337_2L.png	unverified
D90-1-04167	باراۋەر تۇرماق	headword	337_1R.png	unverified
D90-1-04168	باراۋەر قىلماق	headword	337_1R.png	unverified
D90-1-04169	باراۋەرسىز	headword	337_1R.png	unverified
D90-1-04170	باراۋەرسىزلىك	headword	337_1R.png	unverified
D90-1-04171	باراۋەرلەشتۈرمەك	headword	337_1R.png	unverified
D90-1-04172	باراۋەرلەشتۈرۈلمەك	headword	337_1R.png	unverified
D90-1-04174	باراۋەرلىك	headword	337_2L.png	unverified
D90-1-04175	باربىت	headword	337_2L.png	unverified
D90-1-04176	بارتو	headword	337_2L.png	unverified
D90-1-04177	بارچە	headword	337_2L.png	unverified
D90-1-04179	بارخان	headword	338_1R.png	unverified
D90-1-04180	بارخانلاشماق	headword	338_1R.png	unverified
D90-1-04180-v1	بارغانلىماق	variant	338_1R.png	unverified
D90-1-04181	بارخانلىماق	headword	338_1R.png	unverified
D90-1-04182	بارداق	headword	338_1R.png	unverified
D90-1-04183	باردۇرماق	headword	338_1R.png	unverified
D90-1-04184	باردى-كەلدى	headword	338_1R.png	unverified
D90-1-04186	بارژا	headword	338_1R.png	unverified
D90-1-04187	بارس	headword	338_1R.png	unverified
D90-1-04187-v1	يولۋاس	variant	338_1R.png	unverified
D90-1-04188	بارغانچە	headword	338_1R.png	unverified
D90-1-04189	بارغانسېرى	headword	338_2L.png	unverified
D90-1-04190	بارغۇزماق	headword	338_2L.png	unverified
D90-1-04191	بارغىندى	headword	338_2L.png	unverified
D90-1-04192	بارقا	headword	338_2L.png	unverified
D90-1-04193	بارگاھ	headword	338_2L.png	unverified
D90-1-04194	بارلاس	headword	338_2L.png	unverified
D90-1-04195	بارلىق	headword	338_2L.png	unverified
D90-1-04197	بارماق	headword	339_1R.png	unverified
D90-1-04199	بارماق پەردىسى	headword	339_2L.png	unverified
D90-1-04200	بارماق تىلى	headword	339_2L.png	unverified
D90-1-04201	بارماق چۆگىلىمىچى	headword	339_2L.png	unverified
D90-1-04202	بارماق سۆڭىكى	headword	339_2L.png	unverified
D90-1-04203	بارماق ۋەزىن	headword	339_2L.png	unverified
D90-1-04204	بارمىقىنى چىشلىمەك	headword	339_2L.png	unverified
D90-1-04207	بارماقتەك	headword	340_2L.png	unverified
D90-1-04208	بارماقچىلىك	headword	340_2L.png	unverified
D90-1-04209	بارماقلىق	headword	340_2L.png	unverified
D90-1-04210	باروگراف	headword	340_2L.png	unverified
D90-1-04211	بارومېتر	headword	340_2L.png	unverified
D90-1-04212	بارومېترلىق	headword	340_2L.png	unverified
D90-1-04213	بارون	headword	340_2L.png	unverified
D90-1-04214	بارى	headword	340_2L.png	unverified
D90-1-04215	بارىنى تەڭ تارتماق	headword	340_2L.png	unverified
D90-1-04216	بارىت	headword	341_1R.png	unverified
D90-1-04217	بارىچە	headword	341_1R.png	unverified
D90-1-04218	بارىدا	headword	341_1R.png	unverified
D90-1-04219	بارىسىدا	headword	341_1R.png	unverified
D90-1-04220	بارىكادا	headword	341_1R.png	unverified
D90-1-04221	بارىكاللا	headword	341_2L.png	unverified
D90-1-04222	بارىكاللا ئوقۇماق	headword	341_2L.png	unverified
D90-1-04223	بارىكاللا ئېيتماق	headword	341_2L.png	unverified
D90-1-04224	بارىگا	nonstandard	341_2L.png	unverified
D90-1-04225	بارىئون	headword	341_2L.png	unverified
D90-1-04226	بارىي	headword	341_2L.png	unverified
D90-1-04228	بارىيلىق	headword	342_1R.png	unverified
D90-1-04229	بار-يوق	headword	342_1R.png	unverified
D90-1-04230	بار-يوق دېمەي	headword	342_1R.png	unverified
D90-1-04231	بار-يوقنىڭ ئارىسىدا	headword	342_1R.png	unverified
D90-1-04232	بار-يوقنىڭ ئورنىدا	headword	342_1R.png	unverified
D90-1-04233	بار-يوقى	headword	342_1R.png	unverified
D90-1-04234	باريېر	headword	342_1R.png	unverified
D90-1-04235	باز	headword	342_2L.png	unverified
D90-1-04277	باز - باز	headword	345_2L.png	unverified
D90-1-04237	بازا	headword	342_2L.png	unverified
D90-1-04238	بازار	headword	342_2L.png	unverified
D90-1-04240	بازار ئالماق	headword	343_1R.png	unverified
D90-1-04241	بازار ئەھلى	headword	343_1R.png	unverified
D90-1-04242	بازار باشقۇرۇش	headword	343_1R.png	unverified
D90-1-04243	بازار باھاسى	headword	343_1R.png	unverified
D90-1-04244	بازار بولماق	headword	343_1R.png	unverified
D90-1-04245	بازار بېگى	headword	343_1R.png	unverified
D90-1-04246	بازار تاپماق	headword	343_1R.png	verified
D90-1-04247	بازار تاشلاش	headword	343_2L.png	unverified
D90-1-04248	بازار تالاشماق	headword	343_2L.png	unverified
D90-1-04249	بازار چاققاننىڭ	headword	343_2L.png	unverified
D90-1-04250	بازاردا بار گەپ	headword	343_2L.png	unverified
D90-1-04251	بازار سودىسى	headword	343_2L.png	unverified
D90-1-04252	بازارغا سالماق	headword	343_2L.png	unverified
D90-1-04253	بازار قىلماق	headword	344_1R.png	unverified
D90-1-04254	بازار قىممىتى	headword	344_1R.png	unverified
D90-1-04255	بازار كۆتۈرمەيدۇ	headword	344_1R.png	unverified
D90-1-04256	بازار كۈنى	headword	344_1R.png	unverified
D90-1-04257	بازار نەرخى	headword	344_1R.png	unverified
D90-1-04258	بازار نېنى	headword	344_1R.png	unverified
D90-1-04259	بازار ئۇچۇرى	headword	344_1R.png	unverified
D90-1-04260	بازار ئىگىلىكى	headword	344_1R.png	unverified
D90-1-04261	بازىرى بار	headword	344_2L.png	unverified
D90-1-04262	بازىرى چاققان	headword	344_2L.png	unverified
D90-1-04266	بازىرى ئىتتىك	headword	344_2L.png	unverified
D90-1-04263	بازىرى چىقماق	headword	344_2L.png	unverified
D90-1-04264	بازىرى كاسات	headword	344_2L.png	unverified
D90-1-04265	بازىرى ئۆلگەن	headword	344_2L.png	unverified
D90-1-04267	بازىرى يوق	headword	344_2L.png	unverified
D90-1-04268	بازارچى	headword	344_2L.png	unverified
D90-1-04269	بازارچىلىماق	headword	344_2L.png	unverified
D90-1-04270	بازارلىق	headword	345_1R.png	unverified
D90-1-04273	بازارلىماق	headword	345_1R.png	unverified
D90-1-04274	بازالت	headword	345_1R.png	unverified
D90-1-04275	بازالتىلىق	headword	345_1R.png	unverified
D90-1-04276	بازالتلىق قاتلام	headword	345_2L.png	unverified
D90-1-04278	باز - بازغا چۈشمەك	headword	345_2L.png	unverified
D90-1-04279	باز - بازغا سالماق	headword	345_2L.png	unverified
D90-1-04280	باز - بازلىماق	headword	345_2L.png	unverified
D90-1-04293	بازلىماق	headword	346_1R.png	unverified
D90-1-04281	بازغان	headword	345_2L.png	unverified
D90-1-04282	بازغانچى	headword	345_2L.png	unverified
D90-1-04283	بازغانچىلىق	headword	345_2L.png	unverified
D90-1-04284	بازغانچىلىق قىلماق	headword	345_2L.png	unverified
D90-1-04285	بازغانلاتقۇزماق	headword	345_2L.png	unverified
D90-1-04286	بازغانلاتماق	headword	346_1R.png	unverified
D90-1-04287	بازغانلىماق	headword	346_1R.png	unverified
D90-1-04288	بازغىتماق	headword	346_1R.png	unverified
D90-1-04289	بازغىشماق	headword	346_1R.png	unverified
D90-1-04290	بازغىماق	headword	346_1R.png	unverified
D90-1-04291	بازلاتماق	headword	346_1R.png	unverified
D90-1-04292	بازلاشماق	headword	346_1R.png	unverified
D90-1-04294	بازېدوپ	headword	346_1R.png	unverified
D90-1-04296	بازىس	headword	346_1R.png	unverified
D90-1-04298	باس	headword	346_2L.png	unverified
D90-1-04300	باس-باس	headword	346_2L.png	unverified
D90-1-04301	باس-باسچىلىق	headword	346_2L.png	unverified
D90-1-04302	باستون	headword	346_2L.png	unverified
D90-1-04303	باستۇرغۇزماق	headword	346_2L.png	unverified
D90-1-04304	باستۇرما	headword	346_2L.png	unverified
D90-1-04305	باستۇرماق	headword	347_1R.png	unverified
D90-1-04306	باستۇرۇپ سۇغارماق	headword	347_1R.png	unverified
D90-1-04307	باستۇرۇپ قويماق	headword	347_1R.png	unverified
D90-1-04336	بېسىپ قويماق	headword	350_1R.png	unverified
D90-1-04308	باستۇرۇپ كەلمەك	headword	347_1R.png	unverified
D90-1-04309	باستۇرۇپ كىرمەك	headword	347_1R.png	unverified
D90-1-04310	باستۇرۇق	headword	347_1R.png	unverified
D90-1-04311	باستۇرۇلماق	headword	347_2L.png	unverified
D90-1-04312	باسقان	headword	347_2L.png	unverified
D90-1-04313	باسقان ئىزىدىن يانماسلىق	headword	347_2L.png	unverified
D90-1-04313-v1	باسقان ئىزىدىن قايتماسلىق	variant	347_2L.png	unverified
D90-1-04314	باسقۇچ	headword	347_2L.png	unverified
D90-1-04317	باسقۇچلۇق	headword	347_2L.png	unverified
D90-1-04319	باسقۇچمۇباسقۇچ	headword	348_1R.png	unverified
D90-1-04320	باسقۇنچى	headword	348_1R.png	unverified
D90-1-04321	باسقۇنچىلىق	headword	348_2L.png	unverified
D90-1-04322	باسما	headword	348_2L.png	unverified
D90-1-04323	باسما تاۋاق	headword	348_2L.png	unverified
D90-1-04324	باسما رەسىم	headword	349_1R.png	unverified
D90-1-04325	باسما زاۋۇت	headword	349_1R.png	unverified
D90-1-04326	باسما شەكىل	headword	349_1R.png	unverified
D90-1-04327	باسما كۆرۈك	headword	349_1R.png	unverified
D90-1-04328	باسما ماتېرىيال	headword	349_1R.png	unverified
D90-1-04329	باسما ھەرپ	headword	349_1R.png	unverified
D90-1-04330	باسما ھەرپ مېتالى	headword	349_1R.png	unverified
D90-1-04331	باسما ئۇلىغۇچ	headword	349_1R.png	unverified
D90-1-04332	باسماق	headword	349_1R.png	unverified
D90-1-04335	بېسىپ چۈشمەك	headword	350_1R.png	unverified
D90-1-04337	بېسىپ كەلمەك	headword	350_1R.png	unverified
D90-1-04338	بېسىپ كىرمەك	headword	350_1R.png	unverified
D90-1-04339	بېسىپ ئولتۇرماق	headword	350_1R.png	unverified
D90-1-04340	بېسىپ ئىشلىمەك	headword	350_2L.png	unverified
D90-1-04341	بېسىپ يېمەك	headword	350_2L.png	unverified
D90-1-04342	باسمادىماق	headword	350_2L.png	unverified
D90-1-04343	باسماقدىماق	headword	350_2L.png	unverified
D90-1-04344	باسماقلىق	headword	350_2L.png	unverified
D90-1-04346	باسماللىماق	nonstandard	350_2L.png	unverified
D90-1-04347	باسمىچى	headword	350_2L.png	unverified
D90-1-04348	باسمىچىلىق	headword	351_1R.png	unverified
D90-1-04349	باسمىخانا	headword	351_1R.png	unverified
D90-1-04350	باسمىل	headword	351_1R.png	unverified
D90-1-04351	باسمىللار	headword	351_1R.png	unverified
D90-1-04352	باسنوشكا	headword	351_1R.png	unverified
D90-1-04353	باسۇت	nonstandard	351_1R.png	unverified
D90-1-05639	بوسۇت	headword	460_2L.png	unverified
D90-1-04354	باسۇرماق	headword	351_1R.png	unverified
D90-1-04355	باش	headword	351_1R.png	unverified
D90-1-04357	باش ئاتماق	headword	352_1R.png	unverified
D90-1-04358	باش ئاغرىقى	headword	352_1R.png	unverified
D90-1-04359	باش ئاغرىقى تاپماق	headword	352_2L.png	unverified
D90-1-04360	باش ئاغرىماق	headword	352_2L.png	unverified
D90-1-04361	باش ئاكۇشېر	headword	352_2L.png	unverified
D90-1-04362	باش ئالماق	headword	352_2L.png	unverified
D90-1-04363	باش ئاۋاز	headword	352_2L.png	unverified
D90-1-04364	باش ئايلانماق	headword	352_2L.png	unverified
D90-1-04365	باش ئەتىياز	headword	353_1R.png	unverified
D90-1-04369	باش باھار	headword	353_1R.png	unverified
D90-1-04366	باش ئەگمەك	headword	353_1R.png	unverified
D90-1-04367	باش ئەلچى	headword	353_1R.png	verified
D90-1-04368	باش بارماق	headword	353_1R.png	unverified
D90-1-04370	باش بەرمەك	headword	353_1R.png	unverified
D90-1-04371	باش بوغالتىر	headword	353_2L.png	unverified
D90-1-04372	باش بولماق	headword	353_2L.png	unverified
D90-1-04373	باش بۇرنى	headword	353_2L.png	unverified
D90-1-04374	باش بۇلغىماق	headword	353_2L.png	unverified
D90-1-04386	باش تولغىماق	headword	354_2L.png	unverified
D90-1-04375	باش بېقىشماق	headword	353_2L.png	unverified
D90-1-04376	باش پەدە	headword	353_2L.png	unverified
D90-1-04377	باش پىتى	headword	354_1R.png	unverified
D90-1-04378	باش پىياز	headword	354_1R.png	unverified
D90-1-04379	باش تاتىلغۇدەك ۋاقىت يوق	headword	354_1R.png	unverified
D90-1-04380	باش تارقماق	headword	354_1R.png	unverified
