row_id	entry	type	source_page	status_v1
D90-5-00464	ماگنىتلىق قېتىشما	headword	046_1R.png	unverified
D90-5-00465	ماگنىتلىق لېنتا	headword	046_2L.png	unverified
D90-5-00466	ماگنىتلىق مۇھىتلار	headword	046_2L.png	unverified
D90-5-00467	ماگنىتلىق ئېغىش بۇلۇڭى	headword	046_2L.png	unverified
D90-5-00468	ماگنىتلىنىش	headword	046_2L.png	unverified
D90-5-00469	ماگنىتلىنىش دەرىجىسى	headword	046_2L.png	unverified
D90-5-00470	ماگنىتلىنىش كۈچى	headword	046_2L.png	unverified
D90-5-00471	ماگنىتلىنىش كۈچىنىشلىكى	headword	047_1R.png	unverified
D90-5-00472	ماگنىتلىنىشچان	headword	047_1R.png	unverified
D90-5-00473	ماگنىتلىنىشچانلىق	headword	047_1R.png	unverified
D90-5-00474	ماگنىتوسىتېرىكسىيە	headword	047_1R.png	unverified
D90-5-00475	ماگنىتومېتىر	headword	047_1R.png	unverified
D90-5-00476	ماگنىتىزم	headword	047_1R.png	unverified
D90-5-00477	ماگنىي	headword	047_2L.png	unverified
D90-5-00479	ماگنىي سۇلفات	headword	047_2L.png	unverified
D90-5-00480	ماگنىي نۇرى	headword	047_2L.png	unverified
D90-5-00481	ماگنىي ئوكسىد	headword	047_2L.png	unverified
D90-5-00482	ماگنىي ئوكسىد خىشى	headword	047_2L.png	unverified
D90-5-00483	ماگنىيلانماق	headword	048_1R.png	unverified
D90-5-00484	ماگنىيلىق	headword	048_1R.png	unverified
D90-5-00486	ماگۈەن	headword	048_1R.png	unverified
D90-5-00487	ماگۈەن شەرتنامىسى	headword	048_1R.png	unverified
D90-5-00488	ماگىزىن	headword	048_2L.png	unverified
D90-5-00489	ماگىزىنچى	headword	048_2L.png	unverified
D90-5-00490	ماگىزىنچىلىق	headword	048_2L.png	unverified
D90-5-00491	ماگىستىر	headword	048_2L.png	unverified
D90-5-00492	ماگىستىرال	headword	048_2L.png	unverified
D90-5-00494	ماگىستىراللىق	headword	049_1R.png	unverified
D90-5-00496	ماگىستىرلىق	headword	049_1R.png	unverified
D90-5-00497	ماڭا	headword	049_1R.png	unverified
D90-5-00498	ماڭدا	headword	049_1R.png	unverified
D90-5-00499	ماڭداتماق	headword	049_1R.png	unverified
D90-5-00500	ماڭدار	headword	049_1R.png	unverified
D90-5-00501	ماڭداشماق	headword	049_1R.png	unverified
D90-5-00502	ماڭدام	headword	049_1R.png	unverified
D90-5-00503	ماڭدامدا بىر	headword	049_2L.png	unverified
D90-5-00504	ماڭداممۇ ماڭدام	headword	049_2L.png	unverified
D90-5-00504-v1	قەدەممۇ قەدەم	variant	049_2L.png	unverified
D90-5-00505	ماڭدۇرماق	headword	049_2L.png	unverified
D90-5-00506	ماڭدۇرۇشماق	headword	049_2L.png	unverified
D90-5-00507	ماڭدۇرۇلماق	headword	049_2L.png	unverified
D90-5-00508	ماڭدىماق	headword	050_1R.png	unverified
D90-5-00509	ماڭغال	headword	050_1R.png	unverified
D90-5-00510	ماڭغۇزماق	nonstandard	050_1R.png	unverified
D90-5-00511	ماڭغۇسىز	headword	050_1R.png	unverified
D90-5-00512	ماڭغىلىماق	headword	050_1R.png	unverified
D90-5-00513	ماڭقا	headword	050_1R.png	unverified
D90-5-00515	ماڭقىسى چوۋۈلماق	headword	050_2L.png	unverified
D90-5-00516	ماڭقال	headword	050_2L.png	unverified
D90-5-00517	ماڭقان	headword	050_2L.png	unverified
D90-5-00518	ماڭلاي	headword	050_2L.png	unverified
D90-5-00519	ماڭلاي تەرى	headword	051_1R.png	unverified
D90-5-00520	ماڭلاي چاچ	headword	051_1R.png	unverified
D90-5-00521	ماڭلاي سۆڭىكى	headword	051_1R.png	unverified
D90-5-00522	ماڭلايلىق	headword	051_1R.png	unverified
D90-5-00523	ماڭماق	headword	051_1R.png	unverified
D90-5-00524	ماڭە نېرى	headword	051_2L.png	unverified
D90-5-00525	مال	headword	051_2L.png	unverified
D90-5-00526	مال ئەتمەك	headword	052_1R.png	unverified
D90-5-00536	مال قىلماق	headword	053_1R.png	unverified
D90-5-00527	مال بازىرى	headword	052_1R.png	unverified
D90-5-00528	مال باھاسى	headword	052_1R.png	unverified
D90-5-00529	مال بولماق	headword	052_1R.png	unverified
D90-5-00530	مال دوختۇرخانىسى	headword	052_2L.png	unverified
D90-5-00531	مال دوختۇرلۇق	headword	052_2L.png	unverified
D90-5-00532	مال دوختۇرى	headword	052_2L.png	unverified
D90-5-00533	مال ساتقۇچى	headword	052_2L.png	unverified
D90-5-00534	مال سارىيى	headword	053_1R.png	unverified
D90-5-00535	مال سىغىمچانلىقى	headword	053_1R.png	unverified
D90-5-00537	مال ئېلىش تالۇنى	headword	053_1R.png	unverified
D90-5-00538	مال يايماق	headword	053_1R.png	unverified
D90-5-00539	مالاخىت	headword	053_1R.png	unverified
D90-5-00540	مالاقەت	nonstandard	053_1R.png	unverified
D90-5-02406	مۇلاقات	headword	241_2L.png	unverified
D90-5-00541	مالال	headword	053_1R.png	verified
D90-5-00542	مالال قىلماق	headword	053_2L.png	unverified
D90-5-00543	مالال كەلمەك	headword	053_2L.png	unverified
D90-5-00544	مالال كۆرمەك	headword	053_2L.png	unverified
D90-5-00545	مالالەت	headword	054_1R.png	unverified
D90-5-00546	مالالچىلىق	headword	054_1R.png	unverified
D90-5-00547	مالاللىق	headword	054_1R.png	unverified
D90-5-00550	مالامەت	headword	054_1R.png	unverified
D90-5-00551	مالامەتلىك	headword	054_2L.png	unverified
D90-5-00552	مالائىكە	headword	054_2L.png	unverified
D90-5-00553	مالاي	headword	054_2L.png	unverified
D90-5-00554	مالايلارچە	headword	055_1R.png	unverified
D90-5-00554-v1	قۇللارچە	variant	055_1R.png	unverified
D90-5-00555	مالايلىق	headword	055_1R.png	unverified
D90-5-00556	مالەم	headword	055_1R.png	unverified
D90-5-00557	مال-بىسات	headword	055_1R.png	unverified
D90-5-00558	مال-پال	headword	055_1R.png	unverified
D90-5-00559	مالپەرەس	headword	055_2L.png	unverified
D90-5-00560	مالپەرەسلىك	headword	055_2L.png	unverified
D90-5-00561	مالتاق	headword	055_2L.png	unverified
D90-5-00562	مالتوزا	headword	055_2L.png	unverified
D90-5-00563	مالتۇس	headword	056_1R.png	unverified
D90-5-00564	مالتۇس تەلىماتى	headword	056_1R.png	unverified
D90-5-00565	مالتۇسچىلىق	headword	056_1R.png	unverified
D90-5-00566	مالتۇلاتماق	headword	056_1R.png	unverified
D90-5-00567	مالتىلاشماق	headword	056_1R.png	unverified
D90-5-00568	مالتىلانماق	headword	056_1R.png	unverified
D90-5-00569	مالتىلىماق	headword	056_2L.png	unverified
D90-5-00570	مالچى	headword	056_2L.png	unverified
D90-5-00571	مالچىلىق	headword	056_2L.png	unverified
D90-5-00572	مالخانا	headword	056_2L.png	unverified
D90-5-00573	مالدار	headword	056_2L.png	unverified
D90-5-00574	مالىخاي	headword	057_2L.png	unverified
D90-5-00575	مالىخۇليا	headword	057_2L.png	unverified
D90-5-00576	مالىك	headword	057_2L.png	unverified
D90-5-00577	مالىماتاڭ	headword	057_2L.png	unverified
D90-5-00579	مالىماتاڭچىلىق	headword	058_1R.png	unverified
D90-5-00580	مالىماتاڭلاشتۇرماق	headword	058_1R.png	unverified
D90-5-00581	مالىماتاڭلاشماق	headword	058_1R.png	unverified
D90-5-00582	مالىمان	headword	058_1R.png	unverified
D90-5-00583	مالىمانچى	headword	058_2L.png	unverified
D90-5-00584	مالىمانچىلىق	headword	058_2L.png	unverified
D90-5-00585	مالىمانلاشتۇرماق	headword	058_2L.png	unverified
D90-5-00586	مالىمانلاشماق	headword	058_2L.png	unverified
D90-5-00587	مالىمانلىق ئې	headword	059_1R.png	unverified
D90-5-00588	مالىنا	headword	059_1R.png	verified
D90-5-00589	مالىيە	headword	059_1R.png	unverified
D90-5-00593	مالىيە زاپىسى	headword	059_2L.png	unverified
D90-5-00594	مالىيە قالدۇقى	headword	059_2L.png	unverified
D90-5-00595	مالىيە قىزىل رەقەمى	headword	059_2L.png	unverified
D90-5-00596	مالىيە كاپىتالى	headword	059_2L.png	unverified
D90-5-00597	مالىيە كېھرىزى	headword	059_2L.png	unverified
D90-5-00598	مالىيە كىرىمى	headword	059_2L.png	unverified
D90-5-00599	مالىيە گۇرۇھى	headword	059_2L.png	unverified
D90-5-00600	مالىيە مەبلىغى	headword	059_2L.png	unverified
D90-5-00601	مالىيە مەنبەسى	headword	060_1R.png	unverified
D90-5-00602	مالىيە نازارەتچىلىكى	headword	060_1R.png	unverified
D90-5-00603	مالىيە ئىنتىزامى	headword	060_1R.png	unverified
D90-5-00604	مالىيە يىلى	headword	060_1R.png	unverified
D90-5-00605	مالىيە - سودا	headword	060_1R.png	unverified
D90-5-00606	مامات	headword	060_1R.png	unverified
D90-5-00608	ماماتلىق	headword	060_2L.png	unverified
D90-5-00609	مامپۇ	headword	060_2L.png	unverified
D90-5-00610	مامكاپ	headword	060_2L.png	unverified
D90-5-00611	مامونت	headword	060_2L.png	unverified
D90-5-00613	مامۇق	headword	061_1R.png	unverified
D90-5-00616	مامىرانچىن	headword	061_2L.png	unverified
D90-5-00617	مامىسا	headword	061_2L.png	unverified
D90-5-00618	مانا	headword	061_2L.png	unverified
D90-5-00619	مانا ئەمدى	headword	062_1R.png	unverified
D90-5-00620	مانا ئەمىسە	headword	062_1R.png	unverified
D90-5-00621	مانا مەن	headword	062_1R.png	unverified
D90-5-00622	مانا-ئەنە	headword	062_2L.png	unverified
D90-5-00622-v1	ئەنە-مانا	variant	062_2L.png	unverified
D90-5-00623	ماناسقان	headword	062_2L.png	unverified
D90-5-00624	مانان	headword	062_2L.png	unverified
D90-5-00625	مانان بولماق	headword	062_2L.png	unverified
D90-5-00627	مانانلاشتۇرماق	headword	062_2L.png	unverified
D90-5-00628	مانانلاشماق	headword	062_2L.png	unverified
D90-5-00629	مانانلىق	headword	062_2L.png	unverified
D90-5-00630	مانتا	headword	063_1R.png	unverified
D90-5-00631	مانتا كاۋسى	headword	063_1R.png	unverified
D90-5-00632	مانتىپەز	headword	063_1R.png	unverified
D90-5-00633	مانتىپەزلىك	headword	063_2L.png	unverified
D90-5-00634	مانتىچى	headword	063_2L.png	unverified
D90-5-00635	مانتىخانا	headword	063_2L.png	unverified
D90-5-00636	مانتىيور	headword	063_2L.png	unverified
D90-5-00636-v1	توكچى	variant	063_2L.png	unverified
D90-5-00637	مانجا	headword	063_2L.png	unverified
D90-5-00639	مانجۇ	headword	063_2L.png	verified
D90-5-00642	مانجۇچە	headword	064_1R.png	unverified
D90-5-00643	مانجۇرىيە	headword	064_1R.png	unverified
D90-5-00644	مانجۇرىيە ئەرمىدۇنى	headword	064_1R.png	unverified
D90-5-00645	مانجۇرىيە دۆلىتى	headword	064_1R.png	unverified
D90-5-00646	مانجۇرىيە ياڭىقى	headword	064_1R.png	unverified
D90-5-00647	مانجۇلار	headword	064_2L.png	verified
D90-5-00648	مانجىت	headword	064_2L.png	unverified
D90-5-00649	مانجىتلىق	headword	064_2L.png	unverified
D90-5-00650	مانچىستىر	headword	064_2L.png	unverified
D90-5-00651	مانچىستىر بۆك	headword	065_1R.png	unverified
D90-5-00652	مانچىستىر دوپپا	headword	065_1R.png	unverified
D90-5-00653	ماندات	headword	065_1R.png	unverified
D90-5-00654	ماندات ھۆكۈمرانلىق	headword	065_1R.png	unverified
D90-5-00655	ماندار	headword	065_1R.png	unverified
D90-5-00656	ماندارىن	headword	065_1R.png	unverified
D90-5-00657	مانداق	headword	065_2L.png	unverified
D90-5-02498	مۇنداق	headword	250_1R.png	unverified
D90-5-00658	ماندالىن	headword	065_2L.png	unverified
D90-5-00660	مانگانىت	headword	065_2L.png	unverified
D90-5-00660-v1	سۇلۇق مانگان تېشى	variant	065_2L.png	unverified
D90-5-00661	مانگرو	headword	065_2L.png	unverified
D90-5-00661-v1	مانگرو دەرىخى	variant	065_2L.png	unverified
D90-5-00663	مانگلىتسىيە	headword	066_1R.png	unverified
D90-5-00664	مانگو	headword	066_1R.png	unverified
D90-5-00665	مانۇفاكتۇرا	headword	066_1R.png	unverified
D90-5-00666	مانومېتىر	headword	066_1R.png	unverified
D90-5-00667	مانېكېن	headword	066_1R.png	unverified
D90-5-00668	مانېۋر	headword	066_1R.png	unverified
D90-5-00669	مانى	headword	066_2L.png	unverified
D90-5-00670	مانى دىنى	headword	066_2L.png	unverified
D90-5-00671	مانىزم	headword	066_2L.png	unverified
D90-5-00672	مانىفېست	headword	066_2L.png	unverified
D90-5-00673	مانىلا	headword	066_2L.png	unverified
D90-5-00674	مانىلا كەنىرى	headword	067_1R.png	unverified
D90-5-00675	مانىلكارا	headword	067_1R.png	unverified
D90-5-00676	مانىھوت	headword	067_1R.png	unverified
D90-5-00677	ماھارەت	headword	067_1R.png	unverified
D90-5-00678	ماھارەت كۆرسەتمەك	headword	067_2L.png	unverified
D90-5-00679	ماھارەت كۆرسىتىش تەنھەرىكىتى	headword	067_2L.png	unverified
D90-5-00680	ماھارەت كۆرسىتىش گىمناستىكىسى	headword	068_1R.png	unverified
D90-5-00681	ماھارەتچانلىق	headword	068_1R.png	unverified
D90-5-00682	ماھارەتلىك	headword	068_1R.png	unverified
D90-5-00683	ماھال	nonstandard	068_1R.png	unverified
D90-5-01512	مەھەل	headword	157_1R.png	unverified
D90-5-00684	ماھايانا	headword	068_1R.png	unverified
D90-5-00685	ماھىنئەنۋەر	headword	068_2L.png	unverified
D90-5-00686	ماھىپەيكەر	headword	068_2L.png	unverified
D90-5-00687	ماھىتابان	headword	068_2L.png	unverified
D90-5-00688	ماھىر	headword	068_2L.png	unverified
D90-5-00689	ماھىرانە	headword	068_2L.png	unverified
D90-5-00690	ماھىرلاشتۇرماق	headword	069_1R.png	unverified
D90-5-00691	ماھىرلاشماق	headword	069_1R.png	unverified
D90-5-00692	ماھىرلىق	headword	069_1R.png	unverified
D90-5-00693	ماھىيەت	headword	069_1R.png	unverified
D90-5-00694	ماھىيەتچىلىك	headword	069_1R.png	unverified
D90-5-00695	ماھىيەتسىز	headword	069_2L.png	unverified
D90-5-00697	ماھىيەتلىك	headword	069_2L.png	unverified
D90-5-00699	ماھىيەتلىك بەلگە	headword	070_1R.png	unverified
D90-5-00700	ماھىيەتلىك قوزغىلىش	headword	070_1R.png	unverified
D90-5-00701	ماھىيەتلىك يۇتۇش	headword	070_1R.png	unverified
D90-5-00702	ماھىيەتلىك يېرىم ئۆتكۈزگۈچ	headword	070_1R.png	unverified
D90-5-00703	ماۋتەي	headword	070_1R.png	unverified
D90-5-00704	ماۋخوزەرىش	headword	070_1R.png	unverified
D90-5-00705	ماۋزۇ	headword	070_2L.png	unverified
D90-5-00706	ماۋزۇر	headword	070_2L.png	unverified
D90-5-00707	ماۋزۇسىز	headword	070_2L.png	unverified
D90-5-00708	ماۋزۇلۇق	headword	070_2L.png	unverified
D90-5-00709	ماۋزېدۇڭ	headword	071_1R.png	unverified
D90-5-00710	ماۋنەن	headword	071_1R.png	unverified
D90-5-00711	ماۋنەنچە	headword	071_1R.png	unverified
D90-5-00712	ماۋنەنلەر	headword	071_2L.png	verified
D90-5-00713	ماۋۇ	headword	071_2L.png	unverified
D90-5-00714	ماۋىي	headword	071_2L.png	unverified
D90-5-00715	ماي	headword	071_2L.png	unverified
D90-5-00717	ماي پارقىراقلىقى	headword	072_1R.png	verified
D90-5-00718	ماي پالمىسى	headword	072_1R.png	unverified
D90-5-00719	ماي پومپىسى	headword	072_1R.png	unverified
D90-5-00720	ماي تارتماق	headword	072_2L.png	unverified
D90-5-00721	ماي تەر	headword	072_2L.png	unverified
D90-5-00722	ماي تۆكۈلسە يالىغۇدەك	headword	072_2L.png	unverified
D90-5-00723	ماي چاينىماق	headword	072_2L.png	unverified
D90-5-00724	مايدەك ياقماق	headword	072_2L.png	unverified
D90-5-00725	ماي قارىغاي	headword	073_1R.png	unverified
D90-5-00726	ماي قەغەز	headword	073_1R.png	unverified
D90-5-00727	ماي قەلەم	headword	073_1R.png	unverified
D90-5-00728	ماي كاۋسى	headword	073_1R.png	unverified
D90-5-00729	ماي كىسلاتاسى	headword	073_1R.png	unverified
D90-5-00731	مايا	headword	073_2L.png	verified
D90-5-00734	ماياتنىك	headword	073_2L.png	unverified
D90-5-00735	ماياق	headword	074_1R.png	unverified
D90-5-00737	ماياقتاش	headword	074_1R.png	unverified
D90-5-00738	ماياقلاتماق	headword	074_1R.png	unverified
D90-5-00739	ماياقلاشماق	headword	074_1R.png	unverified
D90-5-00740	ماياقلىق	headword	074_1R.png	unverified
D90-5-00741	ماياقلىماق	headword	074_1R.png	unverified
D90-5-00742	ماياك	headword	074_2L.png	unverified
D90-5-00743	مايتۇ	headword	074_2L.png	unverified
