row_id	entry	type	source_page	status_v1
D90-2-04373	تېۋىپ	headword	441_1R.png	unverified
D90-2-04374	تېۋىپلىق	headword	441_1R.png	unverified
D90-2-04375	تېۋىلغا	headword	441_1R.png	unverified
D90-2-04376	تېۋىلغىلىق	headword	441_1R.png	unverified
D90-2-04377	تېۋىندۇرماق	headword	441_1R.png	unverified
D90-2-04378	تېۋىنىشماق	headword	441_2L.png	unverified
D90-2-04379	تېۋىنماق	headword	441_2L.png	unverified
D90-2-04380	تېيىز	headword	441_2L.png	unverified
D90-2-04381	تېيىز قۇدۇق	headword	441_2L.png	unverified
D90-2-04382	تېيىزلاشتۇرماق	headword	441_2L.png	unverified
D90-2-04383	تېيىزلاشماق	headword	441_2L.png	unverified
D90-2-04384	تېيىزلىق	headword	441_2L.png	unverified
D90-2-04385	تېيىلدۇرماق	headword	442_1R.png	unverified
D90-2-04386	تېيىلغاق	headword	442_1R.png	unverified
D90-2-04387	تېيىلغاقلىق	headword	442_1R.png	unverified
D90-2-04388	تېيىلغۇچ	headword	442_1R.png	unverified
D90-2-04390	تېيىلماق	headword	442_1R.png	unverified
D90-2-04391	تېيىلىشماق	headword	442_2L.png	unverified
D90-2-04392	تىبابەت	headword	442_2L.png	unverified
D90-2-04393	تىبابەتچىلىك	headword	442_2L.png	unverified
D90-2-04394	تىبابەتخانا	headword	442_2L.png	unverified
D90-2-04395	تىبەت	headword	442_2L.png	unverified
D90-2-04397	تىبەت قويى	headword	443_1R.png	unverified
D90-2-04398	تىببىي	headword	443_1R.png	unverified
D90-2-04401	تىپ	headword	443_1R.png	unverified
D90-2-04402	تىپ تىپ كلاسسىفىكاتسىيە قىلىش ئۇسۇلى	headword	443_2L.png	unverified
D90-2-04403	تىپ ياراتماق	headword	444_1R.png	verified
D90-2-04404	تىپتىكى	headword	444_1R.png	unverified
D90-2-04405	تىپتىنچ	headword	444_1R.png	unverified
D90-2-04406	تىپتىنىق	headword	444_1R.png	unverified
D90-2-04407	تىپچاق	headword	444_1R.png	unverified
D90-2-04408	تىپىك	headword	444_2L.png	unverified
D90-2-04409	تىپىك پېرسوناز	headword	444_2L.png	unverified
D90-2-04410	تىپىك خاراكتېر	headword	444_2L.png	unverified
D90-2-04412	تىپىكلەشتۈرمەك	headword	445_1R.png	verified
D90-2-04413	تىپىكلەشتۈرۈش	headword	445_1R.png	unverified
D90-2-04414	تىپىكلەشمەك	headword	445_2L.png	unverified
D90-2-04415	تىپىكلىك	headword	445_2L.png	unverified
D90-2-04416	تىتاڭ	headword	445_2L.png	unverified
D90-2-04419	تىتان	headword	445_2L.png	unverified
D90-2-04420	تىت-تىت بولماق	headword	446_1R.png	unverified
D90-2-04421	تىت-تىت قىلماق	headword	446_1R.png	unverified
D90-2-04422	تىتىتلىماق	headword	446_1R.png	unverified
D90-2-04423	تىترات	headword	446_1R.png	unverified
D90-2-04424	تىترەتمە	headword	446_1R.png	unverified
D90-2-04426	تىترەتمەك	headword	446_2L.png	unverified
D90-2-04427	تىترەشمەك	headword	446_2L.png	unverified
D90-2-04428	تىترەك	headword	446_2L.png	unverified
D90-2-04430	تىترەك ئولاشماق	headword	447_1R.png	unverified
D90-2-04430-v1	تىترەك باسماق	variant	447_1R.png	unverified
D90-2-04431	تىترەڭگۈ	headword	447_1R.png	unverified
D90-2-04433	تىترەڭگۈلۈك	headword	447_1R.png	unverified
D90-2-04434	تىترىگەك	headword	447_1R.png	unverified
D90-2-04435	تىترىگۈچى	headword	447_1R.png	unverified
D90-2-04436	تىترىمەك	headword	447_1R.png	unverified
D90-2-04437	تىتقۇچلىماق	headword	447_2L.png	unverified
D90-2-04438	تىتقۇزماق	headword	447_2L.png	unverified
D90-2-04439	تىتقۇزۇلماق	headword	447_2L.png	unverified
D90-2-04440	تىتىقلىماق	headword	447_2L.png	unverified
D90-2-04441	تىتما	headword	447_2L.png	unverified
D90-2-04442	تىتما-قالاڭ	headword	447_2L.png	unverified
D90-2-04444	تىتما-تىتما	headword	447_2L.png	unverified
D90-2-04445	تىتماسلىماق	headword	448_1R.png	unverified
D90-2-04446	تىتماق	headword	448_1R.png	unverified
D90-2-04447	تىتما-كاتاڭ	headword	448_1R.png	unverified
D90-2-04448	تىتۇل	headword	448_1R.png	unverified
D90-2-04449	تىتىشماق	headword	448_1R.png	unverified
D90-2-04450	تىتىلدىماق	headword	448_1R.png	unverified
D90-2-04451	تىتىلماق	headword	448_2L.png	unverified
D90-2-04452	تىتىم	headword	448_2L.png	unverified
D90-2-04453	تىتىملاپ	headword	448_2L.png	unverified
D90-2-04454	تىتمىلىماق	headword	448_2L.png	unverified
D90-2-04455	تىتىندى	headword	448_2L.png	unverified
D90-2-04456	تىجارەت	headword	448_2L.png	unverified
D90-2-04457	تىجارەت بېجى	headword	449_1R.png	unverified
D90-2-04458	تىجارەت قىلماق	headword	449_1R.png	unverified
D90-2-04459	تىجارەتچى	headword	449_1R.png	unverified
D90-2-04460	تىجارەتچىلىك	headword	449_1R.png	unverified
D90-2-04461	تىجارەتخانا	headword	449_1R.png	unverified
D90-2-04462	تىنج	nonstandard	449_1R.png	unverified
D90-2-04938	تىنچ	headword	495_2L.png	unverified
D90-2-04464	تىر	headword	449_2L.png	unverified
D90-2-04466	تىراژ	headword	449_2L.png	unverified
D90-2-04467	تىراژلىق	headword	449_2L.png	unverified
D90-2-04468	تىرەتمەك	headword	449_2L.png	unverified
D90-2-04469	تىرەجىشمەك	headword	449_2L.png	unverified
D90-2-04470	تىرەجىمەك	headword	449_2L.png	unverified
D90-2-04471	تىرەشمەك	headword	449_2L.png	unverified
D90-2-04472	تىرەك	headword	449_2L.png	unverified
D90-2-04473	تىرمىلاتماق	headword	452_1R.png	unverified
D90-2-04474	تىرمىلاشماق	headword	452_1R.png	unverified
D90-2-04475	تىرمىلانماق	headword	452_1R.png	unverified
D90-2-04476	تىرمىلىماق	headword	452_1R.png	unverified
D90-2-04477	تىرنا	headword	452_1R.png	unverified
D90-2-04480	تىرناتماق	headword	452_2L.png	unverified
D90-2-04481	تىرناشماق	headword	452_2L.png	unverified
D90-2-04482	تىرناق	headword	452_2L.png	unverified
D90-2-04483	تىرناق ئاستىدىن كىر كولىماق	headword	453_1R.png	unverified
D90-2-04484	تىرناق ئاستىدىن كىر ئىزلىمەك	headword	453_1R.png	unverified
D90-2-04485	تىرناقتا توختايدىغان	headword	453_1R.png	unverified
D90-2-04486	تىرناقتا توختىغۇدەك	headword	453_1R.png	unverified
D90-2-04487	تىرناقتىن تۈك ئۈندۈرمەك	headword	453_2L.png	unverified
D90-2-04488	تىرناقتىن كىر تاپماق	headword	453_2L.png	unverified
D90-2-04489	تىرناقتىن كىر ئىزلىمەك	headword	453_2L.png	unverified
D90-2-04490	تىرناق سىمى	headword	453_2L.png	unverified
D90-2-04491	تىرناق يارىسى	headword	453_2L.png	unverified
D90-2-04492	تىرنىقىنى تاتىلىماق	headword	453_2L.png	unverified
D90-2-04493	تىرنىقىنى كوچىلىماق	headword	453_2L.png	unverified
D90-2-04494	تىرناقچە	headword	454_1R.png	unverified
D90-2-04495	تىرناقچىلىك	headword	454_1R.png	unverified
D90-2-04496	تىرناقگۈل	headword	454_1R.png	unverified
D90-2-04497	تىرناقلاشماق	headword	454_1R.png	unverified
D90-2-04498	تىرناقلانماق	headword	454_1R.png	unverified
D90-2-04499	تىرناقلىق	headword	454_1R.png	unverified
D90-2-04500	تىرناقلىماق	headword	454_1R.png	unverified
D90-2-04501	تىرنىلاتماق	headword	454_2L.png	unverified
D90-2-04502	تىرنىلاشماق	headword	454_2L.png	unverified
D90-2-04503	تىرنىلانماق	headword	454_2L.png	unverified
D90-2-04504	تىرنىلىماق	headword	454_2L.png	unverified
D90-2-04505	تىرنىماق	headword	454_2L.png	unverified
D90-2-04506	تىرىباران	headword	454_2L.png	unverified
D90-2-04508	تىرىجان	headword	454_2L.png	unverified
D90-2-04509	تىرىپ	headword	454_2L.png	unverified
D90-2-04510	تىرىپلىماق	headword	454_2L.png	unverified
D90-2-04511	تىرىپىرەن	headword	454_2L.png	unverified
D90-2-04512	تىرىپىرەن بولماق	headword	455_1R.png	unverified
D90-2-04513	تىرىپىرەن قىلماق	headword	455_1R.png	unverified
D90-2-04514	تىرس	headword	455_1R.png	unverified
D90-2-04515	تىرسىسىدە	headword	455_1R.png	unverified
D90-2-04516	تىرىشچان	headword	455_1R.png	unverified
D90-2-04517	تىرىشچانلىق	headword	455_2L.png	unverified
D90-2-04518	تىرىشقاق	headword	455_2L.png	unverified
D90-2-04519	تىرىشقاقلىق	headword	455_2L.png	unverified
D90-2-04520	تىرىشماق	headword	455_2L.png	unverified
D90-2-04521	تىرىشىپ-تىرمىشىپ	headword	455_2L.png	unverified
D90-2-04522	تىرىق	headword	455_2L.png	unverified
D90-2-04523	تىرىق-تىرىق	headword	456_1R.png	unverified
D90-2-04524	تىرىققىدە	headword	456_1R.png	unverified
D90-2-04525	تىرىقلاتماق	headword	456_1R.png	unverified
D90-2-04526	تىرىقلىماق	headword	456_1R.png	unverified
D90-2-04527	تىرىك	headword	456_1R.png	unverified
D90-2-04529	تىرىك جان	headword	456_2L.png	unverified
D90-2-04530	تىرىك قاتما	headword	456_2L.png	unverified
D90-2-04531	تىرىك لۇغەت	headword	456_2L.png	unverified
D90-2-04532	تىرىك مۇردى	headword	456_2L.png	unverified
D90-2-04533	تىرىك ئۆلمەك	headword	456_2L.png	unverified
D90-2-04535	تىرىكتاپ	headword	457_1R.png	unverified
D90-2-04536	تىرىكتاپلىق	headword	457_1R.png	unverified
D90-2-04537	تىرىك-تىرىك	headword	457_1R.png	unverified
D90-2-04538	تىرىكچىلىك	headword	457_1R.png	unverified
D90-2-04539	تىرىكچىلىك قىلماق	headword	457_1R.png	unverified
D90-2-04540	تىرىكلىك	headword	457_2L.png	unverified
D90-2-04541	تىرىڭ	headword	457_2L.png	unverified
D90-2-04542	تىرىڭ-تىرىڭ	headword	457_2L.png	unverified
D90-2-04543	تىرىڭڭىدە	headword	457_2L.png	unverified
D90-2-04544	تىرىڭلاتماق	headword	457_2L.png	unverified
D90-2-04545	تىرىڭشىتماق	headword	457_2L.png	unverified
D90-2-04546	تىرىڭشىماق	headword	457_2L.png	unverified
D90-2-04547	تىرىڭلىماق	headword	457_2L.png	unverified
D90-2-04548	تىرىلداتماق	headword	457_2L.png	unverified
D90-2-04549	تىرىلداشماق	headword	457_2L.png	unverified
D90-2-04550	تىرىلدۈرۈلمەك	headword	458_1R.png	unverified
D90-2-04551	تىرىلدىماق	headword	458_1R.png	unverified
D90-2-04552	تىرىلمەك	headword	458_1R.png	unverified
D90-2-04553	ترىليون	headword	458_2L.png	unverified
D90-2-04554	تىرىمەك	headword	458_2L.png	unverified
D90-2-04555	تىرياق	headword	458_2L.png	unverified
D90-2-04556	تىز	headword	458_2L.png	unverified
D90-2-04557	تىز پۈكمەك	headword	459_1R.png	unverified
D90-2-04558	تىز تارتقۇ	headword	459_1R.png	unverified
D90-2-04559	تىز چۆكمەك	headword	459_1R.png	unverified
D90-2-04560	تىزدا	headword	459_1R.png	unverified
D90-2-04561	تىزىنى قۇچاقلاپ ئۆتمەك	headword	459_1R.png	unverified
D90-2-04562	تىزاپ	headword	459_2L.png	unverified
D90-2-04563	تىزباسقۇ	headword	459_2L.png	verified
D90-2-04564	تىزدۇرماق	headword	459_2L.png	unverified
D90-2-04565	تىزدۇرۇشماق	headword	459_2L.png	unverified
D90-2-04566	تىزدۇرۇلماق	headword	459_2L.png	unverified
D90-2-04567	تىزغا	headword	459_2L.png	unverified
D90-2-04568	تىزگاھ	headword	459_2L.png	unverified
D90-2-04569	تىزگىن	headword	460_1R.png	unverified
D90-2-04574	تىزگىنسىز	headword	460_2L.png	unverified
D90-2-04574-v1	يۈگەنسىز	variant	460_2L.png	unverified
D90-2-04575	تىزگىنلەتمەك	headword	460_2L.png	unverified
D90-2-04576	تىزگىنلەش	headword	460_2L.png	unverified
D90-2-04577	تىزگىنلەشمەك	headword	460_2L.png	unverified
D90-2-04578	تىزگىنلەنمەك	headword	460_2L.png	unverified
D90-2-04579	تىزگىنلىمەك	headword	461_1R.png	unverified
D90-2-04580	تىزلاپچا	headword	461_1R.png	verified
D90-2-04581	تىزلاتماق	headword	461_2L.png	unverified
D90-2-04582	تىزلاشماق	headword	461_2L.png	unverified
D90-2-04583	تىزلاق	headword	461_2L.png	unverified
D90-2-04584	تىزلاندۇرماق	headword	461_2L.png	unverified
D90-2-04585	تىزلاندۇرۇشماق	headword	461_2L.png	unverified
D90-2-04586	تىزلاندۇرۇلماق	headword	461_2L.png	unverified
D90-2-04587	تىزلانماق	headword	461_2L.png	unverified
D90-2-04588	تىزلىق	headword	462_1R.png	unverified
D90-2-04589	تىزلىماق	headword	462_1R.png	unverified
D90-2-04590	تىزما	headword	462_1R.png	unverified
D90-2-04591	تىزماق	headword	462_1R.png	unverified
D90-2-04593	تىزىشماق	headword	463_1R.png	unverified
D90-2-04594	تىزىق	headword	463_1R.png	unverified
D90-2-04595	تىزىقچە	headword	463_1R.png	unverified
D90-2-04596	تىزىقلىق	headword	463_1R.png	unverified
D90-2-04597	تىزىلدۇرماق	headword	463_1R.png	unverified
D90-2-04598	تىزىلماق	headword	463_2L.png	unverified
D90-2-04599	تىزىلىنماق	headword	463_2L.png	unverified
D90-2-04600	تىزىم	headword	463_2L.png	unverified
D90-2-04601	تىزىملاتماق	headword	463_2L.png	unverified
D90-2-04602	تىزىملاشماق	headword	464_1R.png	unverified
D90-2-04603	تىزىملانماق	headword	464_1R.png	unverified
D90-2-04604	تىزىملىك	headword	464_1R.png	unverified
D90-2-04605	تىزىملىماق	headword	464_1R.png	unverified
D90-2-04606	تىغ	headword	464_1R.png	unverified
D90-2-04608	تىغ ئالماق	headword	464_2L.png	unverified
D90-2-04614	تىغ كۆتۈرمەك	headword	465_1R.png	unverified
D90-2-04609	تىغ تارتماق	headword	464_2L.png	unverified
D90-2-04610	تىغ تەگكۈزمەك	headword	464_2L.png	unverified
D90-2-04611	تىغ تەگمىگەن	headword	465_1R.png	unverified
D90-2-04612	تىغ سالماق	headword	465_1R.png	unverified
D90-2-04613	تىغ سۆڭەككە يەتمەك	headword	465_1R.png	unverified
D90-2-04613-v1	پىچاق سۆڭەككە يەتمەك	variant	465_1R.png	unverified
D90-2-04615	تىغ ئۇچىنى قاراتماق	headword	465_1R.png	unverified
D90-2-04616	تىغ ئۇرماق	headword	465_1R.png	unverified
D90-2-04617	تىغ يالاغلىماق	headword	465_2L.png	unverified
D90-2-04618	تىغچى	headword	465_2L.png	unverified
D90-2-04619	تىغچىلىق	headword	465_2L.png	unverified
D90-2-04620	تىغدەك	headword	465_2L.png	unverified
D90-2-04621	تىغسىمان	headword	465_2L.png	unverified
D90-2-04622	تىغلاتماق	headword	465_2L.png	unverified
D90-2-04623	تىغلاشماق	headword	466_1R.png	unverified
D90-2-04624	تىغلىق	headword	466_1R.png	unverified
D90-2-04625	تىغلىماق	headword	466_1R.png	unverified
D90-2-04626	تىغمۇتىغ	headword	466_1R.png	unverified
D90-2-04627	تىغۋازلىق	headword	466_1R.png	unverified
D90-2-04628	تىق	headword	466_1R.png	unverified
D90-2-04629	تىقتۇرماق	headword	466_1R.png	unverified
D90-2-04630	تىقتۇرۇلماق	headword	466_1R.png	unverified
D90-2-04631	تىقىلىشماق	headword	466_2L.png	unverified
D90-2-04632	تىقما	headword	466_2L.png	unverified
D90-2-04633	تىقما-تىقما	headword	466_2L.png	unverified
D90-2-04634	تىقما-تىقماق	headword	466_2L.png	unverified
D90-2-04635	تىقما-تىقمىچىلىق	headword	466_2L.png	unverified
D90-2-04636	تىقماق	headword	467_1R.png	unverified
D90-2-04637	تىقىشتۇرماق	headword	467_1R.png	unverified
D90-2-04638	تىقىشتۇرۇلماق	headword	467_1R.png	unverified
D90-2-04639	تىقىشماق	headword	467_2L.png	unverified
D90-2-04640	تىقىلما	headword	467_2L.png	unverified
D90-2-04641	تىقىلماق	headword	467_2L.png	unverified
D90-2-04643	تىقىندۇرماق	headword	468_1R.png	unverified
D90-2-04644	تىقىنماق	headword	468_1R.png	unverified
D90-2-04645	تىك	headword	468_1R.png	unverified
D90-2-04646	تىك ئاساسى	headword	468_2L.png	unverified
D90-2-04648	تىك بۇلۇڭلۇق پاراللېل ئالتە ياقلىق	headword	468_2L.png	unverified
D90-2-04649	تىك بۇلۇڭلۇق سېكتور	headword	468_2L.png	unverified
D90-2-04650	تىك بۇلۇڭلۇق ئۈچ بۇلۇڭ	headword	468_2L.png	unverified
D90-2-04651	تىك پاسىل	headword	468_2L.png	unverified
D90-2-04652	تىك پرىزما	headword	468_2L.png	unverified
D90-2-04653	تىك پۈرمەك	headword	469_1R.png	verified
D90-2-04654	تىك تەكشىلىك	headword	469_1R.png	unverified
D90-2-04655	تىك تەڭ بۆلگۈچى سىزىق	headword	469_1R.png	unverified
D90-2-04656	تىك تەۋرەنمە ھەرىكەت	headword	469_1R.png	unverified
D90-2-04657	تىك تۇرماق	headword	469_1R.png	unverified
D90-2-04658	تىك تۆت تەرەپلىك	headword	469_2L.png	unverified
D90-2-04659	تىك سىزىق	headword	469_2L.png	unverified
D90-2-04660	تىك غول	headword	469_2L.png	unverified
D90-2-04661	تىك غوللۇق چىڭگىلىك	headword	469_2L.png	unverified
D90-2-04662	تىك قۇدۇق	headword	469_2L.png	unverified
D90-2-04663	تىك قىرغۇ ستانوك	headword	469_2L.png	unverified
D90-2-04664	تىك قىيا	headword	470_1R.png	unverified
D90-2-04665	تىك كەتمەك	headword	470_1R.png	unverified
D90-2-04666	تىك گۆر	headword	470_1R.png	unverified
D90-2-04667	تىك موللاق چۈشمەك	headword	470_1R.png	unverified
D90-2-04668	تىك ئۇچار ئايروپىلان	headword	470_1R.png	unverified
D90-2-04669	تىك ئىككى ياقلىق بۇلۇڭ	headword	470_1R.png	unverified
D90-2-04670	تىك ياقا	headword	470_1R.png	unverified
D90-2-04671	تىك يونۇش ستانوكى	headword	470_2L.png	unverified
D90-2-04672	تىك يىلتىز	headword	470_2L.png	unverified
D90-2-04674	تىكەن	headword	470_2L.png	unverified
D90-2-04675	تىكەن باشلىق بېلىق	headword	471_1R.png	unverified
D90-2-04676	تىكەن تېرىلىكلەر	headword	471_1R.png	unverified
D90-2-04677	تىكەن تېرىماق	headword	471_1R.png	unverified
D90-2-04678	تىكەن ئۈنمەك	headword	471_1R.png	unverified
D90-2-04679	تىكەندەك	headword	471_1R.png	unverified
D90-2-04680	تىكەنسىز	headword	471_1R.png	unverified
D90-2-04681	تىكەنگۈل	headword	471_1R.png	unverified
D90-2-04681-v1	كاكتۇس	variant	471_1R.png	unverified
D90-2-04682	تىكەنلەشتۈرمەك	headword	471_1R.png	unverified
D90-2-04683	تىكەنلەشمەك	headword	471_2L.png	unverified
D90-2-04684	تىكەنلىك	headword	471_2L.png	unverified
D90-2-04687	تىكەنلىك ئوكۇن	headword	472_1R.png	unverified
D90-2-04688	تىك-تاك	headword	472_1R.png	unverified
D90-2-04689	تىكتاك	headword	472_1R.png	unverified
D90-2-04690	تىكتاك توپ	headword	472_1R.png	unverified
D90-2-04691	تىكتولوگىيە	headword	472_2L.png	unverified
D90-2-04692	تىكتۈرگۈزمەك	headword	472_2L.png	unverified
D90-2-04693	تىكتۈرمەك	headword	472_2L.png	unverified
D90-2-04694	تىكتۈرۈشمەك	headword	472_2L.png	unverified
D90-2-04695	تىكتۈرۈلمەك	headword	472_2L.png	unverified
D90-2-04696	تىك-تىك	headword	472_2L.png	unverified
D90-2-04698	تىككەن-تەرگەن	headword	472_2L.png	unverified
D90-2-04699	تىككۈچى	headword	473_1R.png	unverified
D90-2-04700	تىككۈچىلىك	headword	473_1R.png	unverified
D90-2-04701	تىككىدە	headword	473_1R.png	unverified
D90-2-04703	تىكلەتمەك	headword	473_1R.png	unverified
D90-2-04704	تىكلەشمەك	headword	473_1R.png	unverified
D90-2-04705	تىكلەكلىك	headword	473_1R.png	unverified
D90-2-04706	تىكلەنمەك	headword	473_1R.png	unverified
D90-2-04707	تىكلىمە	headword	473_2L.png	unverified
D90-2-04709	تىكلىمەك	headword	473_2L.png	unverified
D90-2-04710	تىكمە	headword	474_1R.png	unverified
D90-2-04711	تىكمەك	headword	474_1R.png	unverified
D90-2-04712	تىكىپ-سۆكۈپ	headword	474_2L.png	unverified
D90-2-04713	تىكىچ	headword	474_2L.png	unverified
D90-2-04714	تىكىر	headword	474_2L.png	unverified
D90-2-04715	تىكىر-تىكىر	headword	475_1R.png	unverified
D90-2-04716	تىكىش	headword	475_1R.png	unverified
D90-2-04719	تىكىشمەك	headword	475_1R.png	unverified
D90-2-04720	تىكىلدۈرمەك	headword	475_1R.png	unverified
D90-2-04721	تىكىلمەك	headword	475_1R.png	unverified
D90-2-04722	تىكىلىشمەك	headword	475_2L.png	unverified
D90-2-04723	تىكىن	headword	475_2L.png	unverified
D90-2-04724	تىكىنەك	headword	475_2L.png	unverified
D90-2-04725	تىكىۋەتمەك	headword	475_2L.png	unverified
D90-2-04726	تىڭ	headword	475_2L.png	unverified
D90-2-04727	تىڭ يەر	headword	475_2L.png	unverified
D90-2-04727-v1	بوز يەر	variant	475_2L.png	unverified
D90-2-04728	تىڭتىڭلىماق	headword	475_2L.png	unverified
D90-2-04729	تىڭتىڭچى	headword	476_1R.png	unverified
D90-2-04730	تىڭچى	headword	476_1R.png	unverified
D90-2-04731	تىڭشاتماق	headword	476_1R.png	unverified
D90-2-04732	تىڭشاشماق	headword	476_1R.png	unverified
D90-2-04733	تىڭشالماق	headword	476_1R.png	unverified
D90-2-04734	تىڭشىغۇچ	headword	476_1R.png	unverified
D90-2-04735	تىڭشاماق	headword	476_2L.png	unverified
D90-2-04736	تىڭلاتماق	headword	476_2L.png	unverified
D90-2-04737	تىڭلاشماق	headword	476_2L.png	unverified
D90-2-04738	تىڭلىغۇچ	nonstandard	476_2L.png	unverified
D90-2-04739	تىڭلىماق	headword	476_2L.png	unverified
D90-2-04740	تىل	headword	476_2L.png	unverified
D90-2-04741	تىل ئاچماق	headword	477_2L.png	unverified
D90-2-04742	تىل ئارقا سوزۇق تاۋۇش	headword	477_2L.png	unverified
D90-2-04743	تىل ئاڭلىماق	headword	477_2L.png	unverified
D90-2-04744	تىل ئالدى سوزۇق تاۋۇش	headword	477_2L.png	unverified
D90-2-04745	تىل بەرمەك	headword	477_2L.png	unverified
D90-2-04746	تىل بىرىكتۈرمەك	headword	478_1R.png	unverified
D90-2-04747	تىل بىلەن يالىغۇدەك	headword	478_1R.png	unverified
D90-2-04748	تىل تارمىقى	headword	478_1R.png	unverified
D90-2-04749	تىل تاۋۇشى	headword	478_1R.png	unverified
D90-2-04750	تىل تەسۋىرى	headword	478_1R.png	unverified
D90-2-04751	تىل تەگكۈزمەك	headword	478_1R.png	unverified
D90-2-04752	تىل تەگمەك	headword	478_2L.png	unverified
D90-2-04753	تىل تۈركۈمى	headword	478_2L.png	unverified
D90-2-04755	تىل سالماق	headword	478_2L.png	unverified
D90-2-04756	تىل سەنئىتى	headword	478_2L.png	unverified
D90-2-04757	تىل سىستېمىسى	headword	479_1R.png	unverified
D90-2-04758	تىلغا ئالغۇچىلىكى يوق	headword	479_1R.png	unverified
D90-2-04759	تىلغا ئالماق	headword	479_1R.png	unverified
D90-2-04760	تىلغا قالماق	headword	479_2L.png	unverified
D90-2-04761	تىلغا كەلمەك	headword	479_2L.png	unverified
D90-2-04762	تىلغا كىرمەك	headword	479_2L.png	unverified
D90-2-04763	تىل قايرىلما تاۋۇش	headword	479_2L.png	unverified
D90-2-04764	تىل قۇرۇلۇشى	headword	479_2L.png	unverified
D90-2-04765	تىل قىسىنچىلىق	headword	479_2L.png	unverified
D90-2-04766	تىل كۆتۈرمەك	headword	480_1R.png	unverified
D90-2-04767	تىل گۇرۇپپىسى	headword	480_1R.png	unverified
D90-2-04768	تىلدا داستان	headword	480_1R.png	unverified
D90-2-04769	تىلنى قېلىپلاشتۇرۇش	headword	480_1R.png	unverified
D90-2-04770	تىلنى يارغۇدەك	headword	480_1R.png	unverified
D90-2-04771	تىل ئۇچلىماق	headword	480_1R.png	unverified
D90-2-04772	تىل ئۈچى تاۋۇشى	headword	480_1R.png	unverified
D90-2-04773	تىل ئۇچىدا	headword	480_2L.png	unverified
D90-2-04774	تىل ئۇچىدىن كەتمەسلىك	headword	480_2L.png	unverified
D90-2-04775	تىل ئۇزارتماق	headword	480_2L.png	unverified
D90-2-04776	تىل ئۈستى تاۋۇشى	headword	480_2L.png	unverified
D90-2-04777	تىلى ئاجىز	headword	480_2L.png	unverified
D90-2-04778	تىلى ئاچچىق	headword	481_1R.png	unverified
D90-2-04779	تىلى بارماسلىق	headword	481_1R.png	unverified
D90-2-04780	تىلى بىر	headword	481_1R.png	unverified
D90-2-04781	تىلى پىششىق	headword	481_2L.png	unverified
D90-2-04782	تىلى تاتلىق	headword	481_2L.png	unverified
D90-2-04783	تىلى تايماق	headword	481_2L.png	unverified
D90-2-04784	تىلى تۇتۇق	headword	481_2L.png	unverified
D90-2-04785	تىلى تۇتۇلماق	headword	481_2L.png	unverified
D90-2-04786	تىلى چۈچۈك	headword	481_2L.png	unverified
D90-2-04787	تىلى چىقماق	headword	482_1R.png	unverified
D90-2-04788	تىلىدا قالماق	headword	482_1R.png	unverified
D90-2-04788-v1	ئاغزىدا قالماق	variant	482_1R.png	unverified
D90-2-04789	تىلىدىن چۈشۈرمەسلىك	headword	482_1R.png	unverified
D90-2-04790	تىلىدىن قالماق	headword	482_1R.png	unverified
D90-2-04791	تىلىدىن كەتمەك	headword	482_1R.png	unverified
D90-2-04792	تىلىدىن ئېلىنماق	headword	482_1R.png	unverified
D90-2-04793	تىلى راۋان	headword	482_2L.png	unverified
D90-2-04794	تىلى زەھەر	headword	482_2L.png	unverified
D90-2-04795	تىلى شېرىن	headword	482_2L.png	verified
D90-2-04796	تىلى شېكەر	headword	482_2L.png	verified
D90-2-04797	تىلىغا قۇلۇپ سالماق	headword	482_2L.png	verified
D90-2-04797-v1	ئاغزىنى ئەتمەك	variant	482_2L.png	verified
D90-2-04798	تىلى قاتتىق	headword	482_2L.png	verified
D90-2-04799	تىلى قېتىپ قالماق	headword	482_2L.png	verified
D90-2-09475	تىلى قىچىشماق	headword	483_1R.png	verified
D90-2-04800	تىلى قىسقا	headword	483_1R.png	verified
D90-2-04801	تىلى قىسقارماق	headword	483_1R.png	verified
D90-2-04802	تىلى قىسىلماق	headword	483_1R.png	verified
D90-2-04803	تىلى كالۋا	headword	483_1R.png	verified
D90-2-04804	تىلى كالۋالاشماق	headword	483_1R.png	unverified
D90-2-04805	تىلى كەلمەسلىك	headword	483_1R.png	unverified
D90-2-04806	تىلى كۆيمەك	headword	483_2L.png	unverified
D90-2-04807	تىلى گەپكە كەلمەسلىك	headword	483_2L.png	unverified
D90-2-04808	تىلىڭ تۇتۇلسۇن	headword	483_2L.png	unverified
D90-2-04811	تىلىڭ قۇرۇسۇن	headword	483_2L.png	unverified
D90-2-04809	تىلىڭغا تاش-تۇپراق	headword	483_2L.png	unverified
D90-2-04809-v1	ئاغزىڭغا تاش تۇپراق	variant	483_2L.png	unverified
D90-2-04810	تىلىڭغا كۆيدۈرگە چىقسۇن	headword	483_2L.png	unverified
D90-2-04812	تىلىڭنى تارت	headword	483_2L.png	unverified
D90-2-04812-v1	تىلىڭنى يىغ	variant	483_2L.png	unverified
D90-2-04813	تىلىڭنى يۇلۇۋالىمەن	headword	483_2L.png	unverified
D90-2-04814	تىلىڭنى يىغ گېپىڭنى ئازايت، سۆزلە	headword	484_1R.png	unverified
D90-2-04815	تىلىنى باغلىماق	headword	484_1R.png	unverified
D90-2-04816	تىلىنى بىلمەك	headword	484_1R.png	unverified
